Date,Open,High,Low,Close,Adj Close,Volume,RSI(7),position
2015-02-11,82.83999633789062,83.56999969482422,82.19000244140625,82.44000244140625,72.97560119628906,629800,54.49166834470202,0.0
2015-02-12,82.72000122070312,83.33000183105469,82.31999969482422,83.2699966430664,73.71029663085938,580500,60.416760483799436,0.0
2015-02-13,84.0,84.5,83.4800033569336,84.26000213623047,74.58665466308594,887500,66.48843212455883,0.0
2015-02-17,84.26000213623047,84.75,83.44999694824219,84.56999969482422,74.861083984375,998100,68.26663197610874,0.0
2015-02-18,84.56999969482422,84.98999786376953,83.93000030517578,84.87999725341797,75.13551330566406,584700,70.116593574775,0.0
2015-02-19,85.0,86.3499984741211,84.87999725341797,85.56999969482422,75.8893051147461,646800,74.04570955728721,-1.0
2015-02-20,85.94000244140625,88.45999908447266,85.80999755859375,88.12000274658203,78.15083312988281,1341000,83.435831740073,-1.0
2015-02-23,88.0,88.94999694824219,87.81999969482422,88.37999725341797,78.38140106201172,1122800,84.1192753094892,-1.0
2015-02-24,88.70999908447266,90.48999786376953,88.43000030517578,89.05999755859375,78.9844741821289,1346100,85.8950806593466,-1.0
2015-02-25,89.51000213623047,90.27999877929688,89.05000305175781,89.9800033569336,79.8004150390625,1348500,88.01115381580215,-1.0
2015-02-26,89.68000030517578,90.19999694824219,88.7300033569336,88.87999725341797,78.82484436035156,889100,72.78027150317824,-1.0
2015-02-27,89.25,89.44999694824219,87.95999908447266,88.12000274658203,78.15083312988281,687200,63.870801646140784,-1.0
2015-03-02,88.41999816894531,89.3499984741211,88.30000305175781,89.30999755859375,79.20620727539062,755800,70.47362560121614,0.0
2015-03-03,88.91999816894531,89.02999877929688,86.06999969482422,86.58000183105469,76.78506469726562,1570700,47.32498233196681,-1.0
2015-03-04,84.94999694824219,86.47000122070312,84.3499984741211,85.12999725341797,75.49909973144531,1117800,39.321435551602605,0.0
2015-03-05,85.33000183105469,85.75,85.1500015258789,85.3499984741211,75.6942138671875,714300,41.08511466154335,0.0
2015-03-06,84.80999755859375,85.48999786376953,84.41000366210938,84.68000030517578,75.10000610351562,691400,37.23935822130485,0.0
2015-03-09,84.87000274658203,85.62999725341797,84.58000183105469,85.37999725341797,75.72079467773438,565200,43.66670520147468,0.0
2015-03-10,84.4800033569336,84.9000015258789,84.04000091552734,84.05999755859375,74.55014038085938,533400,35.6374469366371,0.0
2015-03-11,84.20999908447266,85.23999786376953,84.05999755859375,84.7300033569336,75.14434051513672,584600,41.95752504807606,0.0
2015-03-12,85.27999877929688,87.38999938964844,85.02999877929688,87.25,77.3792724609375,806800,59.435848434216986,0.0
2015-03-13,88.33000183105469,88.5199966430664,85.66000366210938,86.26000213623047,76.50128936767578,651500,52.227523347552285,0.0
2015-03-16,86.69000244140625,88.38999938964844,86.55000305175781,88.31999969482422,78.32820892333984,546900,63.093485106268496,0.0
2015-03-17,88.04000091552734,88.2300033569336,87.25,87.72000122070312,77.79610443115234,466500,58.56687879047622,0.0
2015-03-18,87.4800033569336,88.33999633789062,86.31999969482422,88.19999694824219,78.2218017578125,480200,61.16716594246145,0.0
2015-03-19,88.0999984741211,88.41999816894531,87.68000030517578,88.01000213623047,78.05327606201172,481400,59.44436341416023,0.0
2015-03-20,88.69999694824219,89.45999908447266,88.19999694824219,88.94999694824219,78.88691711425781,924000,65.11561278540783,0.0
2015-03-23,89.12999725341797,89.56999969482422,88.08999633789062,88.19000244140625,78.2129135131836,682400,57.52748408018418,0.0
2015-03-24,87.94999694824219,88.66000366210938,87.56999969482422,87.58999633789062,77.68079376220703,561300,51.951289813007556,0.0
2015-03-25,87.5199966430664,87.73999786376953,85.88999938964844,85.91000366210938,76.19087219238281,575300,39.45757878456338,0.0
2015-03-26,85.43000030517578,85.47000122070312,84.2699966430664,85.2300033569336,75.5877914428711,1014500,35.43357314800234,0.0
2015-03-27,85.13999938964844,86.61000061035156,84.83000183105469,86.16999816894531,76.42142486572266,474000,44.553032383882815,0.0
2015-03-30,86.93000030517578,87.44999694824219,86.41000366210938,86.58000183105469,76.78506469726562,681800,48.270999061022295,0.0
2015-03-31,86.08000183105469,86.8499984741211,85.04000091552734,85.05999755859375,75.43702697753906,1060300,37.418729099135966,0.0
2015-04-01,84.87999725341797,84.97000122070312,83.69999694824219,84.70999908447266,75.12661743164062,605800,35.287531528598215,0.0
2015-04-02,84.72000122070312,85.94999694824219,84.62000274658203,85.62000274658203,75.93365478515625,454600,44.82065090428135,0.0
2015-04-06,84.8499984741211,86.72000122070312,84.44999694824219,86.23999786376953,76.48352813720703,454900,50.60461225980651,0.0
2015-04-07,85.9800033569336,86.7300033569336,85.37000274658203,85.37999725341797,75.72079467773438,708500,43.26543808048838,0.0
2015-04-08,85.5,86.2699966430664,84.95999908447266,85.56999969482422,75.8893051147461,479300,45.30987275720915,0.0
2015-04-09,85.5,86.05999755859375,84.19000244140625,86.0,76.27066040039062,910200,50.06125059072724,0.0
2015-04-10,86.12000274658203,87.86000061035156,85.91000366210938,87.27999877929688,77.40587615966797,689600,61.63621497647506,0.0
2015-04-13,87.16999816894531,88.13999938964844,87.05999755859375,87.5,77.6009750366211,558900,63.340082439871104,0.0
2015-04-14,87.18000030517578,88.16000366210938,86.76000213623047,87.33000183105469,77.4502182006836,661400,60.90165736629734,0.0
2015-04-15,87.55999755859375,87.95999908447266,86.33999633789062,86.44999694824219,76.6697769165039,403700,49.41320682884727,0.0
2015-04-16,86.23999786376953,86.66000366210938,85.79000091552734,86.47000122070312,76.68750762939453,379800,49.665024773664875,0.0
2015-04-17,85.37000274658203,87.22000122070312,85.0999984741211,87.0,77.15752410888672,945800,56.37718227012809,0.0
2015-04-20,87.80999755859375,89.0999984741211,87.72000122070312,88.52999877929688,78.51445770263672,983300,69.89687595645673,0.0
2015-04-21,89.19999694824219,90.91000366210938,88.5,90.81999969482422,80.5453872680664,1327000,80.4675269233852,0.0
2015-04-22,90.9800033569336,91.04000091552734,88.69000244140625,90.83000183105469,80.55425262451172,1272600,80.50241482830772,-1.0
2015-04-23,91.58999633789062,91.9000015258789,89.81999969482422,91.26000213623047,80.93561553955078,1180500,82.10551156870784,-1.0
2015-04-24,91.62000274658203,91.6500015258789,90.66000366210938,90.9800033569336,80.68728637695312,938300,77.27856891025134,-1.0
2015-04-27,91.2300033569336,91.58999633789062,90.20999908447266,90.6500015258789,80.39461517333984,902500,71.49886023661608,-1.0
2015-04-28,90.43000030517578,90.43000030517578,89.01000213623047,89.5999984741211,79.46339416503906,1061100,55.96206029036181,-1.0
2015-04-29,89.5999984741211,90.13999938964844,88.05000305175781,88.44999694824219,78.44349670410156,805000,43.800349406157224,0.0
2015-04-30,88.2300033569336,88.5999984741211,85.33999633789062,86.05999755859375,76.32388305664062,1194500,28.685369107595225,0.0
2015-05-01,86.25,87.55000305175781,86.25,87.16000366210938,77.29945373535156,921500,39.83408028875069,1.0
2015-05-04,87.4000015258789,88.11000061035156,86.66999816894531,87.33000183105469,77.4502182006836,653600,41.483459834795916,0.0
2015-05-05,86.8499984741211,87.51000213623047,85.66999816894531,85.88999938964844,76.17312622070312,769100,32.64058059312561,0.0
2015-05-06,85.61000061035156,86.05999755859375,84.08000183105469,84.6500015258789,75.07340240478516,1282000,26.88342660574214,0.0
2015-05-07,84.37999725341797,85.94999694824219,84.16999816894531,85.69000244140625,75.99574279785156,691600,37.645106855876136,1.0
2015-05-08,86.45999908447266,88.29000091552734,86.45999908447266,86.91999816894531,77.08658599853516,668100,48.17089519927286,0.0
2015-05-11,86.87000274658203,87.62999725341797,86.66000366210938,87.12000274658203,77.26397705078125,669100,49.77913714876136,0.0
2015-05-12,86.69000244140625,87.52999877929688,86.37999725341797,86.81999969482422,76.99793243408203,680400,47.21528587637868,0.0
2015-05-13,86.93000030517578,87.19000244140625,85.93000030517578,86.43000030517578,76.65203094482422,631000,43.794323261899265,0.0
2015-05-14,86.76000213623047,87.7300033569336,85.69000244140625,87.66000366210938,77.9231948852539,623600,55.62464818361806,0.0
2015-05-15,88.0999984741211,88.51000213623047,87.23999786376953,88.4800033569336,78.65213012695312,501700,61.86728911855214,0.0
2015-05-18,88.38999938964844,90.3499984741211,88.38999938964844,90.12999725341797,80.11882781982422,693900,71.3341633078724,0.0
2015-05-19,90.3499984741211,90.69000244140625,89.41999816894531,90.06999969482422,80.06551361083984,638100,70.59070863245303,-1.0
2015-05-20,90.16000366210938,90.5199966430664,89.36000061035156,89.91000366210938,79.92328643798828,628100,68.3736948165881,-1.0
2015-05-21,89.86000061035156,90.73999786376953,89.62999725341797,90.58999633789062,80.52777099609375,438400,72.63513144871621,0.0
2015-05-22,90.41000366210938,90.86000061035156,90.0,90.5199966430664,80.46550750732422,570900,71.47842998941309,-1.0
2015-05-26,90.30000305175781,90.55999755859375,88.19000244140625,88.33000183105469,78.51876068115234,556600,45.20354665179428,-1.0
2015-05-27,88.5199966430664,89.56999969482422,88.4000015258789,89.0,79.1143569946289,560000,51.559125175399174,0.0
2015-05-28,88.70999908447266,89.36000061035156,88.16999816894531,88.37000274658203,78.55433654785156,444900,45.73937080918574,0.0
2015-05-29,88.2699966430664,88.47000122070312,86.91000366210938,87.13999938964844,77.46094512939453,756500,36.38463430032956,0.0
2015-06-01,87.54000091552734,88.36000061035156,86.58000183105469,87.75,78.0031967163086,802000,43.1159872222107,0.0
2015-06-02,87.45999908447266,88.94999694824219,87.16999816894531,88.58000183105469,78.74102020263672,453800,51.29675075855039,0.0
2015-06-03,88.70999908447266,90.27999877929688,88.47000122070312,90.25,80.22550201416016,569300,63.588758722454294,0.0
2015-06-04,89.68000030517578,89.80000305175781,87.9800033569336,88.19000244140625,78.39430236816406,784800,46.64620951321845,0.0
2015-06-05,87.93000030517578,88.47000122070312,87.05999755859375,87.9800033569336,78.20765686035156,733600,45.21348120996805,0.0
2015-06-08,87.75,88.43000030517578,87.52999877929688,87.58999633789062,77.8609619140625,561700,42.39226777697566,0.0
2015-06-09,87.38999938964844,88.05999755859375,86.88999938964844,87.30000305175781,77.60317993164062,677300,40.21544446887321,0.0
2015-06-10,87.68000030517578,89.33999633789062,87.62999725341797,88.94000244140625,79.06104278564453,612800,55.344557280924434,0.0
2015-06-11,89.43000030517578,90.47000122070312,89.43000030517578,90.11000061035156,80.10105895996094,633500,63.1137699875657,0.0
2015-06-12,89.33000183105469,90.48999786376953,89.33000183105469,90.19000244140625,80.17220306396484,780100,63.61871281503746,0.0
2015-06-15,89.56999969482422,90.58999633789062,89.30999755859375,90.30999755859375,80.27886199951172,833800,64.46982291896381,0.0
2015-06-16,90.19000244140625,91.58000183105469,90.19000244140625,91.12999725341797,81.00776672363281,615600,70.0549128800881,0.0
2015-06-17,91.55000305175781,92.2699966430664,91.22000122070312,91.7300033569336,81.5411148071289,728500,73.59783142506902,-1.0
2015-06-18,92.06999969482422,93.94000244140625,92.06999969482422,92.94999694824219,82.6256103515625,668200,79.38397483079966,-1.0
2015-06-19,93.05999755859375,93.47000122070312,92.26000213623047,92.44000244140625,82.17224884033203,876300,71.71855632419566,-1.0
2015-06-22,93.04000091552734,93.52999877929688,92.63999938964844,93.05000305175781,82.71452331542969,553800,75.07684216857521,-1.0
2015-06-23,93.27999877929688,93.98999786376953,92.83000183105469,92.88999938964844,82.57227325439453,493000,72.44435024035735,-1.0
2015-06-24,92.5999984741211,93.18000030517578,91.62999725341797,91.87999725341797,81.67446899414062,411600,57.57657364389335,-1.0
2015-06-25,92.12000274658203,92.86000061035156,91.4000015258789,92.69999694824219,82.40337371826172,584500,64.4811706665398,0.0
2015-06-26,92.94000244140625,93.62000274658203,92.36000061035156,92.75,82.44783020019531,708900,64.88772738691314,0.0
2015-06-29,92.0999984741211,92.51000213623047,90.01000213623047,90.0999984741211,80.0921630859375,532800,37.99679468004244,0.0
2015-06-30,91.30000305175781,91.30000305175781,89.61000061035156,89.94000244140625,79.94993591308594,1145700,36.91907938944075,0.0
2015-07-01,91.23999786376953,91.83000183105469,89.76000213623047,90.77999877929688,80.6966323852539,717900,46.25597016702593,0.0
2015-07-02,91.08999633789062,91.38999938964844,89.4000015258789,90.31999969482422,80.2877426147461,593100,42.25968160050426,0.0
2015-07-06,89.52999877929688,91.25,89.52999877929688,91.04000091552734,80.92776489257812,435900,50.127795952281666,0.0
2015-07-07,91.47000122070312,91.61000061035156,89.2699966430664,90.7300033569336,80.65219116210938,1400100,46.91644052885503,0.0
2015-07-08,89.9000015258789,91.08999633789062,87.4800033569336,87.61000061035156,77.87875366210938,1690600,26.775206219355688,0.0
2015-07-09,88.72000122070312,89.47000122070312,88.45999908447266,88.72000122070312,78.86546325683594,1248700,37.84960050378588,1.0
2015-07-10,90.19999694824219,91.3499984741211,89.63999938964844,91.1500015258789,81.02555084228516,522000,55.16719702027091,0.0
2015-07-13,91.73999786376953,92.70999908447266,91.68000030517578,92.5199966430664,82.24336242675781,648400,62.11125574148338,0.0
2015-07-14,92.58999633789062,93.66999816894531,92.2699966430664,93.30000305175781,82.93673706054688,676700,65.64572509589198,0.0
2015-07-15,92.9000015258789,93.86000061035156,92.58999633789062,93.41999816894531,83.04342651367188,692000,66.21143777637847,0.0
2015-07-16,94.0,94.66999816894531,93.30000305175781,93.91999816894531,83.48786163330078,625400,68.71578001203336,0.0
2015-07-17,94.62999725341797,95.04000091552734,94.0,94.5,84.00346374511719,977500,71.5677284785951,0.0
2015-07-20,93.69999694824219,94.0,92.80000305175781,93.12999725341797,82.78561401367188,1392600,57.1983308972092,-1.0
2015-07-21,93.5999984741211,94.4000015258789,93.1500015258789,93.52999877929688,83.14118957519531,1054800,59.938252976855416,0.0
2015-07-22,93.61000061035156,94.94000244140625,93.37000274658203,94.77999877929688,84.25232696533203,1156900,67.51885917163365,0.0
2015-07-23,94.5999984741211,96.27999877929688,93.5,95.45999908447266,84.8568115234375,2742200,71.00140537544897,0.0
2015-07-24,95.9000015258789,96.08999633789062,92.69000244140625,93.56999969482422,83.1767349243164,1293800,52.684633964359804,-1.0
2015-07-27,93.69000244140625,93.83999633789062,91.4800033569336,92.08000183105469,81.85223388671875,787700,42.581169144794615,0.0
2015-07-28,92.54000091552734,92.76000213623047,91.19999694824219,91.72000122070312,81.53221893310547,828500,40.397412228356686,0.0
2015-07-29,91.87000274658203,92.5999984741211,91.69000244140625,92.27999877929688,82.030029296875,711300,45.47237627557407,0.0
2015-07-30,92.05000305175781,92.48999786376953,91.43000030517578,91.98999786376953,81.77222442626953,506200,43.24758272450784,0.0
2015-07-31,92.04000091552734,93.44000244140625,91.70999908447266,92.5199966430664,82.24336242675781,689100,48.608684944953296,0.0
2015-08-03,92.75,93.06999969482422,90.47000122070312,91.33999633789062,81.19444274902344,512400,39.03147996879705,0.0
2015-08-04,91.08999633789062,92.4800033569336,91.08999633789062,92.2699966430664,82.02115631103516,493700,48.38269415730912,0.0
2015-08-05,93.54000091552734,93.87000274658203,92.76000213623047,93.3499984741211,82.9811782836914,985100,57.26345121296728,0.0
2015-08-06,93.5,93.98999786376953,91.06999969482422,91.16999816894531,81.04332733154297,813900,40.75207600477774,0.0
2015-08-07,90.95999908447266,91.81999969482422,90.41999816894531,91.69999694824219,81.51446533203125,538000,45.23130461103069,0.0
2015-08-10,92.68000030517578,93.72000122070312,92.47000122070312,93.11000061035156,82.767822265625,572500,55.64033951756534,0.0
2015-08-11,92.54000091552734,93.62000274658203,92.19000244140625,93.47000122070312,83.0878677368164,653100,58.01707343741654,0.0
2015-08-12,92.7699966430664,93.08000183105469,91.25,92.76000213623047,82.45671844482422,620000,51.64968467635471,0.0
2015-08-13,92.47000122070312,94.7300033569336,92.41999816894531,93.19999694824219,83.02684020996094,666300,55.204192504360925,0.0
2015-08-14,92.93000030517578,94.73999786376953,92.38999938964844,93.0999984741211,82.93775177001953,533300,54.14868652528735,0.0
2015-08-17,93.0199966430664,94.08999633789062,92.37000274658203,93.94000244140625,83.68606567382812,639400,61.38446757679633,0.0
2015-08-18,93.8499984741211,94.5199966430664,93.18000030517578,94.08999633789062,83.8197250366211,672900,62.61356615654234,0.0
2015-08-19,93.69999694824219,94.30999755859375,92.5,93.3499984741211,83.16047668457031,583500,52.918780993001626,0.0
2015-08-20,92.6500015258789,93.08999633789062,89.6500015258789,89.6500015258789,79.86434936523438,1005300,27.805053594309303,0.0
2015-08-21,88.83000183105469,88.98999786376953,85.5199966430664,85.58999633789062,76.24752807617188,1595700,17.29667092443026,1.0
2015-08-24,79.69999694824219,86.38999938964844,75.0,83.58000183105469,74.4569091796875,2718600,14.197537704206903,1.0
2015-08-25,85.25,86.38999938964844,83.04000091552734,83.04000091552734,73.97586059570312,1454400,13.442606093814302,1.0
2015-08-26,85.27999877929688,85.94000244140625,82.58999633789062,85.04000091552734,75.75756072998047,1199800,29.614475335839675,1.0
2015-08-27,85.79000091552734,88.94999694824219,85.12000274658203,87.12000274658203,77.61050415039062,1486700,42.62169012693929,1.0
2015-08-28,86.94000244140625,87.2699966430664,84.66999816894531,85.38999938964844,76.06935119628906,1646900,36.14087489919012,0.0
2015-08-31,85.12999725341797,86.54000091552734,84.79000091552734,85.30999755859375,75.99805450439453,1182700,35.84680592420857,0.0
2015-09-01,83.2699966430664,84.31999969482422,81.68000030517578,82.2300033569336,73.2542495727539,1230400,26.252428613210053,0.0
2015-09-02,83.58000183105469,84.1500015258789,82.41000366210938,83.69000244140625,74.55490112304688,1432100,35.76098671882597,1.0
2015-09-03,84.0,85.66999816894531,83.22000122070312,83.94999694824219,74.78653717041016,1561200,37.43687007513903,0.0
2015-09-04,83.0199966430664,84.38999938964844,82.6500015258789,83.19000244140625,74.10945892333984,761000,34.37827439630469,0.0
2015-09-08,85.05999755859375,86.48999786376953,84.2699966430664,86.36000061035156,76.9334716796875,710000,53.045971494781654,0.0
2015-09-09,86.62000274658203,87.61000061035156,85.61000061035156,85.80000305175781,76.43461608886719,1036300,50.1081501560096,0.0
2015-09-10,85.36000061035156,87.37999725341797,85.05000305175781,86.69000244140625,77.2274169921875,911900,54.754372159485975,0.0
2015-09-11,86.41000366210938,88.06999969482422,85.91000366210938,87.95999908447266,78.35881805419922,837000,60.82748632462369,0.0
2015-09-14,87.58999633789062,87.58999633789062,85.80000305175781,86.11000061035156,76.71076202392578,976200,49.52921800940384,0.0
2015-09-15,86.37000274658203,87.19000244140625,85.30999755859375,86.5,77.05817413330078,699600,51.73413116977191,0.0
2015-09-16,86.4800033569336,88.33000183105469,86.23999786376953,87.95999908447266,78.35881805419922,1074800,59.46782254680339,0.0
2015-09-17,88.13999938964844,88.33999633789062,86.0999984741211,86.98999786376953,77.49470520019531,1410800,52.898016030651,0.0
2015-09-18,86.06999969482422,87.86000061035156,85.91999816894531,86.2699966430664,76.853271484375,1565100,48.27912540457447,0.0
2015-09-21,86.41000366210938,87.68000030517578,84.2699966430664,84.88999938964844,75.62390899658203,1720400,40.392506172918466,0.0
2015-09-22,83.91000366210938,83.98999786376953,81.37000274658203,82.80999755859375,73.77094268798828,2306800,31.378853231760043,0.0
2015-09-23,83.0999984741211,83.58999633789062,82.2300033569336,83.04000091552734,73.97586059570312,1795100,33.29906531773065,0.0
2015-09-24,82.45999908447266,83.22000122070312,81.01000213623047,82.3499984741211,73.36119079589844,1409100,30.328709969918737,0.0
2015-09-25,83.0,84.94999694824219,82.5199966430664,83.97000122070312,74.80435180664062,2728400,44.009283446411615,0.0
2015-09-28,83.13999938964844,84.0,81.62000274658203,81.68000030517578,72.7643051147461,1546500,33.243907309173004,0.0
2015-09-29,81.88999938964844,82.5,80.05999755859375,82.30999755859375,73.32554626464844,2333500,38.10350957237949,0.0
2015-09-30,83.54000091552734,84.91999816894531,82.94999694824219,84.31999969482422,75.11613464355469,1692200,51.299640990093664,0.0
2015-10-01,84.4000015258789,85.98999786376953,83.37000274658203,85.94999694824219,76.5682144165039,1514000,59.473965272001884,0.0
2015-10-02,84.80000305175781,86.83999633789062,83.80999755859375,86.81999969482422,77.34325408935547,1344100,63.30892395268181,0.0
2015-10-05,87.69000244140625,88.69000244140625,87.33000183105469,88.41000366210938,78.75969696044922,1400000,69.46906971063947,0.0
2015-10-06,88.54000091552734,88.62000274658203,86.25,86.56999969482422,77.12055206298828,826700,56.63214745656309,0.0
2015-10-07,86.87000274658203,88.66000366210938,86.6500015258789,88.61000061035156,78.93787384033203,1560200,64.99816286436806,0.0
2015-10-08,87.87999725341797,89.75,87.83999633789062,89.19999694824219,79.46346282958984,981000,67.13721260186175,0.0
2015-10-09,89.06999969482422,89.72000122070312,88.68000030517578,89.63999938964844,79.85541534423828,840600,68.79637048909173,0.0
2015-10-12,88.95999908447266,88.95999908447266,85.43000030517578,85.73999786376953,76.38114929199219,1991000,45.198821000743635,0.0
2015-10-13,85.76000213623047,86.62999725341797,84.22000122070312,84.45999908447266,75.2408447265625,1435300,39.951623838300556,0.0
2015-10-14,84.58999633789062,84.98999786376953,83.5199966430664,84.1500015258789,74.96470642089844,1054900,38.68276504385836,0.0
2015-10-15,84.73999786376953,85.13999938964844,83.55000305175781,84.69000244140625,75.44576263427734,1341900,42.400517361011424,0.0
2015-10-16,84.69999694824219,85.27999877929688,84.41000366210938,85.20999908447266,75.90900421142578,834300,46.0737698759683,0.0
2015-10-19,84.9800033569336,87.01000213623047,84.81999969482422,86.97000122070312,77.47688293457031,1485900,56.92176632498898,0.0
2015-10-20,86.83000183105469,87.25,85.91000366210938,86.44999694824219,77.0136489868164,890800,53.23069754846348,0.0
2015-10-21,87.0,87.4000015258789,85.80000305175781,86.25,76.83548736572266,1603300,51.72567440692756,0.0
2015-10-22,90.1500015258789,91.0999984741211,86.93000030517578,91.0199966430664,81.08480834960938,3101800,72.9816580882026,0.0
2015-10-23,92.0,92.2699966430664,88.76000213623047,90.43000030517578,80.55921936035156,1281100,68.62149059745715,-1.0
2015-10-26,90.88999938964844,91.81999969482422,90.25,91.72000122070312,81.70838928222656,1311500,72.77109847937112,0.0
2015-10-27,91.18000030517578,91.37000274658203,89.54000091552734,90.66999816894531,80.77302551269531,770100,64.65206247792518,-1.0
2015-10-28,90.7699966430664,91.6500015258789,89.9800033569336,91.58000183105469,81.58367156982422,708000,68.23540428906921,0.0
2015-10-29,91.37000274658203,92.25,90.30999755859375,91.13999938964844,81.19173431396484,687500,64.54442482262036,0.0
2015-10-30,91.55999755859375,93.01000213623047,91.13999938964844,92.38999938964844,82.30526733398438,883900,69.93457561484703,0.0
2015-11-02,92.4000015258789,92.73999786376953,91.19000244140625,92.08000183105469,82.02909088134766,783200,66.98805945599413,0.0
2015-11-03,92.19000244140625,92.87000274658203,91.26000213623047,92.5,82.40325927734375,915700,69.04927595269064,0.0
2015-11-04,92.08000183105469,92.88999938964844,91.31999969482422,92.7300033569336,82.60816192626953,1140400,70.23659842215638,0.0
2015-11-05,93.0,94.0,92.73999786376953,93.6500015258789,83.42774200439453,776000,74.75577661482984,-1.0
2015-11-06,93.31999969482422,93.75,92.72000122070312,93.37999725341797,83.18721008300781,672400,71.06140034066915,-1.0
2015-11-09,93.23999786376953,93.36000061035156,91.30999755859375,92.02999877929688,81.98455810546875,562100,55.1601510414803,-1.0
2015-11-10,91.7300033569336,92.29000091552734,90.76000213623047,91.97000122070312,81.93112182617188,751000,54.52750585415667,0.0
2015-11-11,92.47000122070312,92.47000122070312,91.04000091552734,91.37999725341797,81.40550994873047,429900,48.18688535113526,0.0
2015-11-12,90.87999725341797,91.66000366210938,89.73999786376953,89.7699966430664,80.14667510986328,730300,35.16782728741062,0.0
2015-11-13,89.48999786376953,89.48999786376953,85.05999755859375,85.19999694824219,76.06656646728516,1699400,18.560952978220147,0.0
2015-11-16,85.25,87.0199966430664,84.83999633789062,86.94999694824219,77.62897491455078,812900,32.748653487119746,1.0
2015-11-17,87.20999908447266,87.37000274658203,85.80999755859375,86.1500015258789,76.91474151611328,954700,29.964561978669877,0.0
2015-11-18,86.79000091552734,88.36000061035156,86.08999633789062,88.1500015258789,78.7003173828125,985200,43.880003135165445,1.0
2015-11-19,87.7300033569336,90.25,87.7300033569336,89.23999786376953,79.67347717285156,974800,50.174649357186,0.0
2015-11-20,89.7699966430664,90.95999908447266,89.37999725341797,90.80999755859375,81.07518005371094,944400,58.07655700128389,0.0
2015-11-23,91.01000213623047,92.5199966430664,90.69000244140625,91.45999908447266,81.65550231933594,799400,61.059498421932425,0.0
2015-11-24,90.97000122070312,91.45999908447266,90.38999938964844,91.0,81.24481964111328,747800,57.67153528523156,0.0
2015-11-25,91.52999877929688,91.91999816894531,90.7300033569336,91.13999938964844,81.36981964111328,472600,58.48936112072653,0.0
2015-11-27,91.41000366210938,91.66000366210938,90.41000366210938,91.41000366210938,81.61087036132812,277600,60.21877044139057,0.0
2015-11-30,91.27999877929688,91.36000061035156,88.95999908447266,89.3499984741211,79.77168273925781,770200,43.92847469524859,0.0
2015-12-01,89.80000305175781,90.7300033569336,89.05000305175781,89.66000366210938,80.04849243164062,770700,46.47082322142534,0.0
2015-12-02,89.98999786376953,90.2300033569336,89.23999786376953,89.4000015258789,79.81632232666016,440000,44.49669561601894,0.0
2015-12-03,88.58000183105469,88.88999938964844,85.30999755859375,85.66000366210938,76.47726440429688,1498800,25.977218253820187,0.0
2015-12-04,86.01000213623047,88.29000091552734,85.77999877929688,88.04000091552734,78.60212707519531,1414700,43.45071965573353,1.0
