Date,Open,High,Low,Close,Adj Close,Volume,RSI(7),position
2015-01-13,65.50499725341797,66.45249938964844,64.77749633789062,65.19499969482422,61.38334655761719,10284000,42.95386325184931,0.0
2015-01-14,64.16000366210938,64.6500015258789,63.529998779296875,63.88999938964844,60.15464401245117,12225200,27.855851391326514,0.0
2015-01-15,64.17749786376953,64.36750030517578,63.09000015258789,63.282501220703125,59.582672119140625,10569200,23.390650683508223,1.0
2015-01-16,62.974998474121094,63.775001525878906,62.875,63.73749923706055,60.01106643676758,11137200,32.802766475926646,1.0
2015-01-20,64.05500030517578,64.92250061035156,63.564998626708984,64.20999908447266,60.455936431884766,14933200,41.50905551111255,0.0
2015-01-21,64.04000091552734,64.90750122070312,63.625,64.31999969482422,60.55951690673828,9784000,43.497394258711225,0.0
2015-01-22,63.86249923706055,64.75,63.342498779296875,64.4000015258789,60.63483810424805,11566000,45.081456968805504,0.0
2015-01-23,64.62999725341797,65.1624984741211,64.54499816894531,64.57250213623047,60.79725646972656,6166800,48.699416441721624,0.0
2015-01-26,64.23500061035156,64.32250213623047,63.45000076293945,64.13249969482422,60.382957458496094,8552400,40.71704116379952,0.0
2015-01-27,63.4474983215332,63.4474983215332,62.14500045776367,62.747501373291016,59.078956604003906,11027600,25.417417297857373,0.0
2015-01-28,63.13249969482422,63.252498626708984,61.57500076293945,61.59000015258789,57.98910903930664,11430800,18.602106454524808,1.0
2015-01-29,61.88249969482422,62.20000076293945,61.29249954223633,62.0,58.37515640258789,15668400,26.721773590875838,1.0
2015-01-30,65.0999984741211,65.90499877929688,63.727500915527344,63.727500915527344,60.001651763916016,22151600,50.83154162988813,1.0
2015-02-02,64.07749938964844,64.07749938964844,62.42499923706055,63.834999084472656,60.10287094116211,13665200,51.97859213697692,0.0
2015-02-03,64.17749786376953,65.11250305175781,63.685001373291016,64.94750213623047,61.15031433105469,15075600,62.532202342561405,0.0
2015-02-04,64.89749908447266,66.68250274658203,64.7750015258789,66.22250366210938,62.350791931152344,22170800,71.04157255624757,0.0
2015-02-05,66.8125,67.94999694824219,66.4749984741211,67.94999694824219,63.97726058959961,16565600,78.69133498520188,-1.0
2015-02-06,67.9375,68.11250305175781,66.51000213623047,66.8550033569336,62.94629669189453,11242000,65.83116985186123,-1.0
2015-02-09,66.85250091552734,67.08499908447266,66.31999969482422,66.36499786376953,62.48494338989258,7834400,60.655945628973974,0.0
2015-02-10,66.6875,66.96749877929688,65.90750122070312,66.13749694824219,62.270751953125,9396800,58.17858220591973,0.0
2015-02-11,66.24500274658203,66.57499694824219,66.0625,66.49749755859375,62.72349166870117,8795600,61.11090049027593,0.0
2015-02-12,66.90499877929688,67.72750091552734,66.76499938964844,67.72750091552734,63.883731842041016,11641600,69.6057186248903,0.0
2015-02-13,68.1875,68.1875,67.19499969482422,67.40750122070312,63.58185958862305,8476000,65.27777496757828,0.0
2015-02-17,67.87000274658203,67.99749755859375,67.46749877929688,67.71749877929688,63.874267578125,6810400,67.55761781694756,0.0
2015-02-18,67.71749877929688,67.75,67.0374984741211,67.27999877929688,63.46161651611328,6429200,60.96655304805679,0.0
2015-02-19,67.51750183105469,67.51750183105469,67.0,67.2750015258789,63.4568977355957,5654800,60.88739251064075,0.0
2015-02-20,67.26000213623047,68.25,66.76499938964844,68.25,64.37657165527344,9034800,69.81012320260638,0.0
2015-02-23,68.23999786376953,68.33000183105469,67.5625,68.25250244140625,64.37890625,6654800,69.83073199572415,0.0
2015-02-24,68.45249938964844,68.45249938964844,67.7925033569336,68.11750030517578,64.25157928466797,9045200,66.95405172226306,0.0
2015-02-25,67.81500244140625,68.55750274658203,67.81500244140625,68.25250244140625,64.37890625,6842800,68.46943850517246,0.0
2015-02-26,68.30000305175781,68.625,68.00499725341797,68.4375,64.55340576171875,13459600,70.62312746206425,0.0
2015-02-27,68.36750030517578,68.54750061035156,67.82749938964844,67.82749938964844,63.978023529052734,7965200,55.92751042066094,-1.0
2015-03-02,69.17749786376953,69.57250213623047,68.61000061035156,69.57250213623047,65.62399291992188,11653600,73.99039904978625,0.0
2015-03-03,69.6624984741211,69.6624984741211,68.375,68.82499694824219,64.91891479492188,8807200,61.411702415805095,-1.0
2015-03-04,68.7874984741211,68.7874984741211,68.0625,68.4375,64.55340576171875,8021200,55.68625834686219,0.0
2015-03-05,68.75,68.78500366210938,68.4375,68.53250122070312,64.64299774169922,6756000,56.8372568694864,0.0
2015-03-06,68.3499984741211,68.62000274658203,67.3125,67.33499908447266,63.51348114013672,11590800,41.12768079620599,0.0
