Date,Open,High,Low,Close,Adj Close,Volume,RSI(7),position
2015-01-13,107.30000305175781,109.0999984741211,105.86000061035156,106.83000183105469,101.69903564453125,1070000,63.805829000117406,0.0
2015-01-14,105.63999938964844,108.33000183105469,105.2699966430664,107.44000244140625,102.27973175048828,1762800,66.58904336908417,0.0
2015-01-15,107.56999969482422,107.94000244140625,106.11000061035156,106.86000061035156,101.72756958007812,1133900,61.35537140923487,0.0
2015-01-16,106.83000183105469,107.97000122070312,105.83999633789062,107.88999938964844,102.70809936523438,1451300,66.76699380962995,0.0
2015-01-20,108.37000274658203,109.23999786376953,107.27999877929688,108.45999908447266,103.2507553100586,1170900,69.5225058175038,0.0
2015-01-21,108.48999786376953,110.72000122070312,108.0199966430664,110.12999725341797,104.84051513671875,1821000,76.25279037733776,0.0
2015-01-22,110.9000015258789,112.18000030517578,109.8499984741211,112.18000030517578,106.79207611083984,1664800,81.95852444484584,-1.0
2015-01-23,112.19000244140625,112.94999694824219,109.88999938964844,109.97000122070312,104.688232421875,1229300,62.93888226718043,-1.0
2015-01-26,109.73999786376953,109.75,108.54000091552734,109.41000366210938,104.15510559082031,1308600,58.8982316794647,0.0
2015-01-27,108.75,109.44000244140625,108.19000244140625,108.83000183105469,103.60297393798828,820700,54.65812284820625,0.0
2015-01-28,110.08999633789062,110.19000244140625,108.54000091552734,108.69999694824219,103.47920989990234,2040500,53.64815710150601,0.0
2015-01-29,108.66999816894531,109.86000061035156,107.83999633789062,109.62000274658203,104.35501861572266,1354800,59.783439376459064,0.0
2015-01-30,108.66999816894531,109.47000122070312,106.62999725341797,106.83000183105469,101.69903564453125,1570800,40.71597472704516,0.0
2015-02-02,107.08000183105469,107.88999938964844,105.2300033569336,107.87999725341797,102.69859313964844,1431200,47.99814366601524,0.0
2015-02-03,107.88999938964844,109.08999633789062,107.68000030517578,108.69999694824219,103.47920989990234,1395700,53.23225082357232,0.0
2015-02-04,108.33999633789062,110.83000183105469,107.63999938964844,110.0999984741211,104.81196594238281,1768500,61.04267317665611,0.0
2015-02-05,111.30000305175781,113.38999938964844,111.25,112.22000122070312,106.83013153076172,2060900,69.91808059271163,0.0
2015-02-06,112.0999984741211,112.79000091552734,111.22000122070312,111.69999694824219,106.33511352539062,1355300,65.63874176152913,0.0
2015-02-09,111.4800033569336,112.05000305175781,110.76000213623047,111.0199966430664,105.68777465820312,1392000,60.03308119851635,0.0
2015-02-10,111.7699966430664,113.93000030517578,111.7300033569336,113.69999694824219,108.23905181884766,1152100,71.30215755564684,0.0
2015-02-11,113.43000030517578,115.2699966430664,113.43000030517578,115.06999969482422,109.54326629638672,1421900,75.43328118843026,-1.0
2015-02-12,115.88999938964844,116.0,114.20999908447266,114.9800033569336,109.45759582519531,1080200,74.61015376700317,-1.0
2015-02-13,114.7300033569336,114.7300033569336,113.62999725341797,114.47000122070312,108.97207641601562,1103200,69.58969988847161,-1.0
2015-02-17,114.26000213623047,115.5,113.25,115.4800033569336,109.9335708618164,1316800,73.68140914067699,0.0
2015-02-18,115.30000305175781,116.12000274658203,114.6500015258789,116.01000213623047,110.43812561035156,1016200,75.68435504516088,-1.0
2015-02-19,115.58000183105469,116.91999816894531,115.30000305175781,116.19000244140625,110.6094741821289,795600,76.396117687192,-1.0
2015-02-20,116.38999938964844,118.61000061035156,116.06999969482422,118.54000091552734,112.84658813476562,1591600,83.67475677255318,-1.0
2015-02-23,118.87000274658203,121.5,118.87000274658203,121.38999938964844,115.55972290039062,2298300,88.63386345011914,-1.0
2015-02-24,121.37000274658203,122.0,120.69999694824219,120.76000213623047,114.9599838256836,1505100,82.19471410907286,-1.0
2015-02-25,121.0,121.47000122070312,120.30999755859375,121.18000030517578,115.35979461669922,1438100,83.14698800197105,-1.0
2015-02-26,120.81999969482422,121.88999938964844,120.80999755859375,121.58999633789062,115.75010681152344,1523900,84.1145766554146,-1.0
2015-02-27,121.58000183105469,122.41999816894531,121.58000183105469,121.62999725341797,115.7881851196289,1557300,84.21771500680727,-1.0
2015-03-02,121.41999816894531,123.0,121.0199966430664,122.4800033569336,116.59736633300781,2077500,86.40584236420501,-1.0
2015-03-03,122.20999908447266,122.44999694824219,120.16999816894531,121.11000061035156,115.29315948486328,2265500,68.53773198522958,-1.0
2015-03-04,119.25,122.3499984741211,118.69999694824219,121.86000061035156,116.00714111328125,2901700,72.20832964367192,0.0
2015-03-05,121.86000061035156,123.0,121.66999816894531,122.51000213623047,116.62591552734375,1605300,75.14080106940038,-1.0
2015-03-06,122.0199966430664,122.08999633789062,119.81999969482422,120.56999969482422,114.77909851074219,2516800,54.95108875466454,-1.0
2015-03-09,120.63999938964844,122.29000091552734,120.33999633789062,122.01000213623047,116.14994049072266,1617200,63.45454410200525,0.0
2015-03-10,120.91999816894531,121.02999877929688,119.80999755859375,119.80999755859375,114.09300231933594,1033800,47.47998570058815,0.0
2015-03-11,120.69999694824219,121.13999938964844,119.94000244140625,120.44999694824219,114.70245361328125,1293300,51.6141459712545,0.0
2015-03-12,121.0199966430664,122.87000274658203,121.0199966430664,122.75,116.89270782470703,1051800,63.62057682790727,0.0
2015-03-13,122.2300033569336,123.19999694824219,121.29000091552734,122.88999938964844,117.02604675292969,1028800,64.25053195762408,0.0
2015-03-16,123.29000091552734,126.26000213623047,123.01000213623047,125.01000213623047,119.04488372802734,1844400,72.62511483772751,0.0
2015-03-17,124.62000274658203,125.16999816894531,123.7699966430664,124.8499984741211,118.89250946044922,1263000,71.1573593493831,-1.0
2015-03-18,125.0,128.0,124.5999984741211,127.48999786376953,121.40653991699219,1560000,79.23546841940652,-1.0
2015-03-19,127.4800033569336,128.86000061035156,127.05000305175781,128.10000610351562,121.98744201660156,1290200,80.69315659884363,-1.0
2015-03-20,129.22000122070312,129.30999755859375,127.94999694824219,128.3800048828125,122.25407409667969,2025700,81.39266649281946,-1.0
2015-03-23,128.3800048828125,129.42999267578125,128.2100067138672,128.4199981689453,122.29216003417969,1616100,81.50433489007413,-1.0
2015-03-24,128.52000427246094,130.02000427246094,128.32000732421875,129.57000732421875,123.38729095458984,1974200,84.60400157908234,-1.0
2015-03-25,130.02999877929688,131.05999755859375,126.88999938964844,126.91000366210938,120.85421752929688,1647900,58.257430762312524,-1.0
2015-03-26,125.87000274658203,127.52999877929688,125.05999755859375,126.20999908447266,120.18760681152344,1636700,53.17356146226651,0.0
2015-03-27,126.61000061035156,129.24000549316406,126.61000061035156,128.97999572753906,122.825439453125,1499400,66.62104315061906,0.0
2015-03-30,130.8699951171875,131.1300048828125,129.52999877929688,129.9600067138672,123.75865936279297,1436900,70.15833851025835,0.0
2015-03-31,129.10000610351562,130.41000366210938,128.77999877929688,129.44000244140625,123.26349639892578,1862900,65.83911847592148,-1.0
2015-04-01,129.64999389648438,130.3800048828125,128.0399932861328,130.3699951171875,124.14910125732422,2100700,69.72769721993585,0.0
2015-04-02,130.49000549316406,131.5800018310547,129.8000030517578,130.47000122070312,124.24433135986328,1468300,70.1539260357058,0.0
2015-04-06,129.80999755859375,132.3699951171875,129.6199951171875,131.80999755859375,125.52037811279297,1489900,75.53802223221432,-1.0
2015-04-07,132.85000610351562,133.4600067138672,129.8800048828125,129.8800048828125,123.6824951171875,1595100,57.96674431349087,-1.0
2015-04-08,130.2899932861328,131.5500030517578,130.02000427246094,131.49000549316406,125.21565246582031,1394000,65.72599470825661,0.0
2015-04-09,131.41000366210938,132.55999755859375,131.19000244140625,132.17999267578125,125.87274169921875,1381200,68.62208801596957,0.0
2015-04-10,132.4499969482422,133.32000732421875,131.4499969482422,133.30999755859375,126.94881439208984,1667300,72.98380912519114,0.0
2015-04-13,133.50999450683594,134.9600067138672,132.72000122070312,132.8000030517578,126.46315002441406,1351300,68.00626900196178,-1.0
2015-04-14,132.9199981689453,133.25,131.4199981689453,132.89999389648438,126.5583724975586,1587300,68.49771057153791,0.0
2015-04-15,133.13999938964844,133.58999633789062,129.7899932861328,130.22000122070312,124.00626373291016,3103700,46.272353434151555,0.0
2015-04-16,134.49000549316406,135.0,132.44000244140625,132.8000030517578,126.46315002441406,1936600,60.62244411409563,0.0
2015-04-17,132.0,132.57000732421875,130.11000061035156,131.1300048828125,124.87285614013672,1134800,50.44735933777297,0.0
2015-04-20,132.27999877929688,132.4199981689453,130.0800018310547,130.27000427246094,124.05390167236328,1388200,45.826228499317864,0.0
2015-04-21,130.8300018310547,131.44000244140625,130.1999969482422,130.6999969482422,124.46336364746094,1849400,48.57412640539329,0.0
2015-04-22,131.02000427246094,131.30999755859375,129.49000549316406,130.25,124.03482055664062,1242500,45.74132848213057,0.0
2015-04-23,130.14999389648438,131.02999877929688,129.89999389648438,130.57000732421875,124.33956146240234,1353100,48.245454800919795,0.0
2015-04-24,130.52999877929688,130.8699951171875,130.24000549316406,130.66000366210938,124.42529296875,1017100,49.01746005062518,0.0
2015-04-27,131.1699981689453,131.67999267578125,129.6300048828125,130.25,124.03482055664062,2817200,45.416678195982335,0.0
2015-04-28,130.61000061035156,132.02999877929688,128.44000244140625,131.7100067138672,125.42517852783203,2160900,58.17955471023381,0.0
