Date,Open,High,Low,Close,Adj Close,Volume,RSI(7),position
2015-01-13,76.88999938964844,77.66000366210938,75.47000122070312,75.94999694824219,59.59859848022461,4915600,52.40437315995383,0.0
2015-01-14,74.61000061035156,75.04000091552734,73.69000244140625,74.33000183105469,58.32736587524414,5634900,34.50628500346759,0.0
2015-01-15,77.30000305175781,77.5,75.08000183105469,75.66999816894531,59.37889862060547,17296000,50.74147037899255,0.0
2015-01-16,75.33000183105469,75.45999908447266,73.3499984741211,74.94000244140625,58.806053161621094,9973000,43.835192606064496,0.0
2015-01-20,74.94000244140625,75.13999938964844,72.88999938964844,73.66999816894531,57.809471130371094,9165600,34.34669246064694,0.0
2015-01-21,73.51000213623047,74.31999969482422,73.08000183105469,73.94999694824219,58.0291862487793,5034400,37.80925898962152,0.0
2015-01-22,74.47000122070312,75.94000244140625,73.62999725341797,75.7699966430664,59.45734786987305,4662800,55.576390765686824,0.0
2015-01-23,75.88999938964844,75.93000030517578,74.6500015258789,75.29000091552734,59.0806770324707,3954600,51.085788994170876,0.0
2015-01-26,75.33000183105469,75.4800033569336,74.77999877929688,75.25,59.04931640625,3584800,50.687594514819814,0.0
2015-01-27,75.0,75.33999633789062,74.38999938964844,74.76000213623047,58.664798736572266,3228200,45.607177413994535,0.0
2015-01-28,75.33999633789062,76.04000091552734,74.12999725341797,74.26000213623047,58.27244567871094,4174300,40.74536190409546,0.0
2015-01-29,74.26000213623047,75.48999786376953,73.83000183105469,75.48999786376953,59.23762512207031,4545700,54.6270598493307,0.0
2015-01-30,74.7699966430664,75.12999725341797,73.55000305175781,73.61000061035156,57.762367248535156,7176900,38.530703442310305,0.0
2015-02-02,73.19000244140625,74.38999938964844,71.9000015258789,74.25,58.26459503173828,4926500,44.97066337508902,0.0
2015-02-03,74.72000122070312,75.88999938964844,74.12999725341797,75.87000274658203,59.53581619262695,4920000,57.97334040126494,0.0
2015-02-04,75.61000061035156,76.66000366210938,75.45999908447266,75.61000061035156,59.331783294677734,5670200,55.51708724828078,0.0
2015-02-05,75.94000244140625,76.38999938964844,75.81999969482422,75.94999694824219,59.59859848022461,3111300,58.21781063940308,0.0
2015-02-06,76.0,76.69999694824219,75.55999755859375,76.36000061035156,59.920318603515625,4101400,61.50588418823996,0.0
