Date,Open,High,Low,Close,Adj Close,Volume,RSI(7),position
2015-01-13,246.83999633789062,247.97999572753906,241.3300018310547,243.44000244140625,207.50070190429688,399500,25.166843939401748,0.0
2015-01-14,241.9199981689453,243.0,240.0,241.89999389648438,206.1880340576172,753800,22.332981442573733,1.0
2015-01-15,243.02999877929688,244.8000030517578,237.75999450683594,237.9199981689453,202.7955780029297,489900,16.672464602869486,1.0
2015-01-16,237.9199981689453,241.58999633789062,235.0399932861328,241.2899932861328,205.6680450439453,654300,33.3583291672025,1.0
2015-01-20,242.0,243.77000427246094,239.80999755859375,242.61000061035156,206.79319763183594,365200,38.94526150604048,0.0
2015-01-21,241.16000366210938,246.97000122070312,240.91000366210938,244.19000244140625,208.13992309570312,470500,45.343987558226736,0.0
2015-01-22,245.22000122070312,246.1199951171875,243.17999267578125,245.16000366210938,208.9667205810547,404800,49.16025649815219,0.0
2015-01-23,243.5,247.69000244140625,243.5,245.99000549316406,209.67420959472656,791900,52.47305119485907,0.0
2015-01-26,236.4199981689453,241.8800048828125,233.5,234.80999755859375,200.14474487304688,1164100,25.92538836253183,0.0
2015-01-27,230.55999755859375,233.35000610351562,229.0399932861328,231.67999267578125,197.47682189941406,672800,22.248790905452054,1.0
2015-01-28,232.75999450683594,232.92999267578125,229.3800048828125,231.0399932861328,196.9312744140625,698800,21.52074389110507,1.0
2015-01-29,231.49000549316406,236.85000610351562,231.1300048828125,235.9199981689453,201.09083557128906,660400,39.21514544650178,1.0
2015-01-30,234.32000732421875,238.36000061035156,233.27000427246094,235.83999633789062,201.02267456054688,673100,39.04676466679144,0.0
2015-02-02,233.75,241.00999450683594,233.2899932861328,240.50999450683594,205.0032501220703,563700,52.83778632567518,0.0
2015-02-03,241.83999633789062,245.24000549316406,241.77000427246094,244.57000732421875,208.46388244628906,472300,61.640722955828224,0.0
2015-02-04,242.22000122070312,242.4499969482422,236.1999969482422,239.16000366210938,203.8525390625,1554100,47.77726367947525,0.0
2015-02-05,239.64999389648438,241.39999389648438,237.97000122070312,240.02000427246094,205.51361083984375,833300,49.86831263189511,0.0
2015-02-06,239.5399932861328,242.77000427246094,239.5399932861328,240.3000030517578,205.75338745117188,506700,50.619356814579106,0.0
2015-02-09,239.1699981689453,241.86000061035156,237.3800048828125,238.6300048828125,204.323486328125,508800,45.84064809311961,0.0
2015-02-10,239.66000366210938,240.0,236.66000366210938,238.8800048828125,204.53750610351562,446100,46.71913642114492,0.0
2015-02-11,237.72999572753906,238.97000122070312,235.55999755859375,237.60000610351562,203.44154357910156,889000,42.592363141193,0.0
2015-02-12,236.75999450683594,237.58999633789062,230.50999450683594,234.30999755859375,200.62452697753906,1278100,33.67303202233265,0.0
2015-02-13,234.38999938964844,236.6199951171875,234.33999633789062,234.8699951171875,201.10403442382812,663700,36.321116805540335,0.0
2015-02-17,234.92999267578125,236.05999755859375,231.7899932861328,233.83999633789062,200.2220916748047,800500,33.45496197400119,0.0
2015-02-18,234.33999633789062,237.85000610351562,234.2100067138672,235.64999389648438,201.77186584472656,711400,42.72154860425026,0.0
2015-02-19,235.77000427246094,236.77000427246094,234.50999450683594,235.5500030517578,201.68626403808594,528700,42.34153447576474,0.0
2015-02-20,234.7100067138672,238.24000549316406,233.25,238.13999938964844,203.90391540527344,608800,54.55689871124369,0.0
2015-02-23,236.86000061035156,237.77000427246094,235.3300018310547,236.1699981689453,202.2171173095703,487700,45.92332166192442,0.0
2015-02-24,236.0,238.2899932861328,235.0399932861328,237.50999450683594,203.36448669433594,579500,51.9566663181637,0.0
2015-02-25,237.1699981689453,240.92999267578125,235.5,239.58999633789062,205.1454315185547,555200,60.03210771299608,0.0
2015-02-26,239.5500030517578,240.69000244140625,238.4199981689453,240.3800048828125,205.82191467285156,559200,62.80262158277677,0.0
2015-02-27,240.13999938964844,240.9600067138672,236.91000366210938,236.91000366210938,202.85073852539062,762900,46.34137762984028,0.0
2015-03-02,236.91000366210938,239.39999389648438,236.0,239.1999969482422,204.81155395507812,546500,55.351714631165976,0.0
2015-03-03,238.5,241.47000122070312,237.4600067138672,241.2899932861328,206.60101318359375,694600,62.12384760604106,0.0
2015-03-04,238.44000244140625,238.72999572753906,233.11000061035156,236.0,202.07156372070312,1158800,42.90629460234808,0.0
2015-03-05,236.72000122070312,239.14999389648438,235.4600067138672,238.0399932861328,203.8183135986328,540200,49.881517095472034,0.0
2015-03-06,236.1999969482422,236.5399932861328,234.6699981689453,235.27000427246094,201.44651794433594,483500,41.79299106367751,0.0
2015-03-09,235.5500030517578,237.3800048828125,234.7100067138672,235.8300018310547,201.926025390625,520800,43.93716335227473,0.0
2015-03-10,233.55999755859375,234.7100067138672,230.1999969482422,230.27000427246094,197.16534423828125,946600,30.79642098814105,0.0
2015-03-11,230.0,232.49000549316406,228.14999389648438,232.1699981689453,198.7921142578125,974100,38.168986581452195,0.0
2015-03-12,233.00999450683594,234.0399932861328,230.14999389648438,231.7100067138672,198.3983154296875,602200,37.054000264229146,0.0
2015-03-13,230.82000732421875,232.19000244140625,229.38999938964844,230.72000122070312,197.5506591796875,665000,34.52186018301487,0.0
2015-03-16,231.91000366210938,234.1699981689453,230.7899932861328,234.00999450683594,200.36764526367188,445900,48.23640143057491,0.0
2015-03-17,232.08999633789062,235.02999877929688,230.97999572753906,234.47999572753906,200.7700958251953,510200,49.982457034023,0.0
2015-03-18,233.99000549316406,239.35000610351562,232.17999267578125,238.41000366210938,204.1351318359375,704200,62.36622109869658,0.0
2015-03-19,237.07000732421875,237.99000549316406,234.77999877929688,237.05999755859375,202.9792022705078,533100,56.73655812677023,0.0
2015-03-20,238.07000732421875,238.3800048828125,235.8300018310547,236.14999389648438,202.20001220703125,1248500,52.97588663685957,0.0
2015-03-23,234.25999450683594,234.41000366210938,232.19000244140625,233.57000732421875,199.99090576171875,645600,43.449858261682714,0.0
2015-03-24,233.52999877929688,236.25999450683594,233.52999877929688,234.2100067138672,200.53890991210938,535300,46.247188409426535,0.0
2015-03-25,235.7100067138672,236.55999755859375,234.2100067138672,234.8300018310547,201.0697784423828,606300,49.09322892630572,0.0
2015-03-26,234.44000244140625,235.3000030517578,233.35000610351562,234.3300018310547,200.64169311523438,504000,46.763653114981366,0.0
2015-03-27,234.1300048828125,235.17999267578125,233.17999267578125,234.60000610351562,200.87283325195312,382900,48.30897106688669,0.0
2015-03-30,235.64999389648438,238.19000244140625,234.9499969482422,237.49000549316406,203.34738159179688,395200,62.06106065932717,0.0
2015-03-31,236.8000030517578,237.0,234.77000427246094,235.80999755859375,201.90892028808594,500100,52.574865451649025,0.0
2015-04-01,234.8800048828125,235.77999877929688,231.30999755859375,231.8800048828125,198.5438995361328,782300,37.09881594729404,0.0
2015-04-02,231.8800048828125,233.5500030517578,229.85000610351562,230.4199981689453,197.29380798339844,609400,32.90119246603206,0.0
2015-04-06,228.8000030517578,236.2899932861328,228.0500030517578,235.14999389648438,201.34375,560800,53.00076775005064,0.0
2015-04-07,233.80999755859375,234.94000244140625,232.24000549316406,232.86000061035156,199.38302612304688,513200,45.33091820312074,0.0
2015-04-08,232.3300018310547,235.5500030517578,232.3300018310547,234.30999755859375,200.62452697753906,498400,50.610713722884185,0.0
2015-04-09,233.0,235.6300048828125,231.30999755859375,234.85000610351562,201.08689880371094,530900,52.599721803479824,0.0
2015-04-10,235.32000732421875,235.97000122070312,233.58999633789062,234.7100067138672,200.9669952392578,340300,51.966725103324954,0.0
2015-04-13,235.4600067138672,237.39999389648438,234.75,234.9600067138672,201.1810760498047,527300,53.141532667732235,0.0
2015-04-14,236.66000366210938,238.69000244140625,235.14999389648438,238.14999389648438,203.91250610351562,627400,65.64879442361119,0.0
2015-04-15,238.38999938964844,242.2899932861328,237.69000244140625,241.8300018310547,207.06341552734375,843600,74.7275775035378,0.0
2015-04-16,250.10000610351562,252.8699951171875,241.47000122070312,241.8699951171875,207.09762573242188,1883400,74.81198184361784,-1.0
2015-04-17,239.91000366210938,242.36000061035156,237.75999450683594,239.3300018310547,204.9228515625,1154500,59.97130597943289,-1.0
2015-04-20,240.77999877929688,241.25,238.25999450683594,238.9499969482422,204.59744262695312,710500,57.964309616151425,0.0
2015-04-21,240.13999938964844,243.97000122070312,239.77999877929688,243.00999450683594,208.07379150390625,943600,70.33775170467477,0.0
2015-04-22,243.9600067138672,245.14999389648438,241.3000030517578,243.4499969482422,208.45050048828125,709100,71.40209721942556,-1.0
2015-04-23,243.0500030517578,246.25,242.19000244140625,244.27999877929688,209.16119384765625,695200,73.49512540162162,-1.0
2015-04-24,245.2100067138672,247.25,244.00999450683594,247.10000610351562,211.5758056640625,590400,79.4552966789337,-1.0
2015-04-27,248.57000732421875,251.1300048828125,246.25999450683594,249.44000244140625,213.57940673828125,764500,83.12817665849185,-1.0
2015-04-28,249.25999450683594,249.97000122070312,246.4600067138672,249.19000244140625,213.36532592773438,540700,81.31618792008382,-1.0
2015-04-29,248.3800048828125,251.24000549316406,245.6699981689453,250.1300048828125,214.17018127441406,564300,82.94679394157173,-1.0
2015-04-30,249.4499969482422,251.05999755859375,247.6999969482422,248.42999267578125,212.71458435058594,710200,70.0479991453442,-1.0
2015-05-01,249.02000427246094,250.83999633789062,247.33999633789062,248.94000244140625,213.15126037597656,477900,71.59407807048743,-1.0
2015-05-04,249.00999450683594,249.94000244140625,248.14999389648438,248.86000061035156,213.08277893066406,427300,70.92408885708642,-1.0
