Date,Open,High,Low,Close,Adj Close,Volume,RSI(7),position
2015-01-13,55.65999984741211,56.25,55.10499954223633,55.404998779296875,32.45222854614258,2213400,46.73177377308763,0.0
2015-01-14,55.16999816894531,55.7599983215332,54.724998474121094,55.72999954223633,32.64258575439453,1479400,54.02646422950092,0.0
2015-01-15,55.935001373291016,56.29499816894531,55.59000015258789,56.06999969482422,32.841732025146484,1656000,60.610090068778874,0.0
2015-01-16,55.88999938964844,56.5,55.599998474121094,56.474998474121094,33.07895278930664,1874400,67.14801893031014,0.0
2015-01-20,56.60499954223633,56.900001525878906,56.20500183105469,56.834999084472656,33.289825439453125,1651200,71.97236040043363,0.0
2015-01-21,56.65999984741211,57.35499954223633,56.39500045776367,57.25,33.532901763916016,1733600,76.59489061451119,-1.0
2015-01-22,57.404998779296875,57.70500183105469,56.89500045776367,57.255001068115234,33.535831451416016,1434400,76.64903563965034,-1.0
2015-01-23,57.47999954223633,57.95000076293945,57.244998931884766,57.540000915527344,33.7027587890625,1105400,79.76181347972025,-1.0
2015-01-26,57.334999084472656,57.584999084472656,56.70000076293945,57.26499938964844,33.54167938232422,1101000,69.3541545250552,-1.0
2015-01-27,57.02000045776367,57.54999923706055,56.94499969482422,57.27000045776367,33.544612884521484,1240600,69.43876096988963,0.0
2015-01-28,57.28499984741211,58.10499954223633,56.55500030517578,56.66999816894531,33.19316864013672,1425800,50.08464414013242,0.0
2015-01-29,56.6150016784668,57.529998779296875,56.189998626708984,57.470001220703125,33.66175079345703,1254600,65.18102645354979,0.0
2015-01-30,56.98500061035156,57.27000045776367,55.88999938964844,55.959999084472656,32.77730941772461,1676200,39.12436668377178,0.0
2015-02-02,56.189998626708984,56.625,55.439998626708984,56.59000015258789,33.14632034301758,1483400,49.04032533971868,0.0
2015-02-03,56.41999816894531,57.0099983215332,56.13999938964844,56.904998779296875,33.3308219909668,2143800,53.46224463079,0.0
2015-02-04,56.685001373291016,56.880001068115234,55.900001525878906,56.01499938964844,32.80952453613281,1881200,41.5715288282472,0.0
2015-02-05,56.42499923706055,56.875,55.939998626708984,56.709999084472656,33.21660232543945,1491200,51.41606374078396,0.0
2015-02-06,56.46500015258789,56.52000045776367,53.75,54.10499954223633,31.690780639648438,2670600,29.60416930864262,0.0
2015-02-09,53.900001525878906,54.349998474121094,53.584999084472656,53.939998626708984,31.594146728515625,1902200,28.70432496285391,1.0
2015-02-10,54.02000045776367,55.334999084472656,54.01499938964844,55.189998626708984,32.32630157470703,2579800,43.80188348873006,1.0
2015-02-11,54.724998474121094,54.7400016784668,53.40999984741211,53.560001373291016,31.371564865112305,2197200,33.129116277612866,0.0
2015-02-12,53.625,53.81999969482422,53.125,53.334999084472656,31.239774703979492,2425600,31.878209280784684,0.0
2015-02-13,53.209999084472656,53.5,52.31999969482422,52.779998779296875,30.91469383239746,2165800,28.753828716889764,0.0
2015-02-17,52.779998779296875,53.560001373291016,52.345001220703125,53.130001068115234,31.11969757080078,2990600,33.545827680149664,1.0
2015-02-18,52.98500061035156,54.88999938964844,52.93000030517578,54.85499954223633,32.13008499145508,2463200,52.07887425147531,0.0
2015-02-19,54.994998931884766,55.2599983215332,54.3849983215332,54.599998474121094,31.980724334716797,2881200,49.688948314219445,0.0
2015-02-20,54.67499923706055,55.060001373291016,54.22999954223633,54.970001220703125,32.19742965698242,1705600,53.31558859028167,0.0
2015-02-23,54.9900016784668,55.38999938964844,54.875,55.275001525878906,32.37607955932617,1629800,56.342124285411685,0.0
2015-02-24,55.21500015258789,55.6349983215332,54.935001373291016,55.1349983215332,32.29408264160156,1852200,54.45165557761093,0.0
2015-02-25,55.04499816894531,55.20500183105469,54.2400016784668,54.31999969482422,31.816722869873047,2356800,44.34615299247737,0.0
2015-02-26,54.64500045776367,54.880001068115234,53.665000915527344,54.224998474121094,31.76105499267578,2736600,43.254469074104954,0.0
2015-02-27,54.23500061035156,54.55500030517578,53.92499923706055,54.099998474121094,31.687850952148438,1869200,41.67943343407575,0.0
2015-03-02,54.099998474121094,54.099998474121094,53.04499816894531,53.564998626708984,31.374492645263672,3312000,35.267056438073126,0.0
2015-03-03,53.59000015258789,54.34000015258789,53.494998931884766,54.334999084472656,31.82550621032715,2384600,48.55662321653323,0.0
2015-03-04,54.0099983215332,54.060001373291016,53.744998931884766,53.95500183105469,31.60291862487793,1461200,43.42387133440536,0.0
2015-03-05,54.20500183105469,54.56999969482422,53.97999954223633,54.404998779296875,31.866500854492188,1301400,50.63345850491617,0.0
2015-03-06,53.744998931884766,53.744998931884766,52.959999084472656,53.5,31.3364200592041,5546000,38.978979789460396,0.0
2015-03-09,53.4900016784668,54.279998779296875,53.3849983215332,54.0,31.629283905029297,2798000,46.86257893376551,0.0
2015-03-10,53.89500045776367,54.224998474121094,53.3849983215332,53.400001525878906,31.277849197387695,2971800,39.68471437223436,0.0
2015-03-11,53.5,53.869998931884766,52.935001373291016,53.07500076293945,31.08747673034668,1601000,36.18245630017853,0.0
2015-03-12,53.28499984741211,54.47999954223633,53.095001220703125,54.244998931884766,31.77277374267578,2062400,53.44018749160007,0.0
2015-03-13,54.060001373291016,54.09000015258789,52.810001373291016,53.18000030517578,31.148988723754883,2172800,41.51725889226357,0.0
2015-03-16,53.380001068115234,54.470001220703125,53.19499969482422,54.36000061035156,31.840137481689453,1880600,54.60823198958974,0.0
2015-03-17,54.150001525878906,54.689998626708984,53.8849983215332,54.630001068115234,31.998289108276367,2340400,57.16767258769985,0.0
2015-03-18,54.630001068115234,56.45000076293945,54.345001220703125,56.154998779296875,32.89152908325195,2328000,68.77090196615497,0.0
2015-03-19,55.95500183105469,56.45000076293945,55.1349983215332,55.34000015258789,32.41415023803711,1646600,58.83362710656458,0.0
2015-03-20,55.70500183105469,56.150001525878906,55.26499938964844,55.900001525878906,32.74217224121094,3320600,63.10713022803722,0.0
2015-03-23,55.790000915527344,56.09000015258789,55.625,55.76499938964844,32.663089752197266,3675200,61.316855684389886,0.0
2015-03-24,55.720001220703125,56.165000915527344,55.32500076293945,55.4900016784668,32.50200271606445,1372400,57.44408527374597,0.0
2015-03-25,55.189998626708984,55.625,54.66999816894531,54.724998474121094,32.46346664428711,2090200,47.672019339893424,0.0
2015-03-26,55.275001525878906,55.275001525878906,53.529998779296875,53.584999084472656,31.78720474243164,4004800,36.790976126663224,0.0
2015-03-27,53.64500045776367,54.584999084472656,53.54999923706055,54.25,32.181678771972656,3460400,45.28947604313631,0.0
2015-03-30,54.459999084472656,54.96500015258789,54.13999938964844,54.834999084472656,32.528709411621094,2030400,51.92348297116421,0.0
2015-03-31,54.68000030517578,55.130001068115234,54.07500076293945,54.5099983215332,32.33591842651367,2386200,48.14003769706106,0.0
2015-04-01,54.40999984741211,54.959999084472656,53.875,54.93000030517578,32.58506774902344,1855000,53.273396322218346,0.0
2015-04-02,54.959999084472656,55.5,54.8650016784668,54.98500061035156,32.617698669433594,1635000,53.96950271663548,0.0
2015-04-06,55.0,55.54499816894531,54.98500061035156,55.23500061035156,32.765995025634766,1453200,57.33971213871067,0.0
2015-04-07,55.095001220703125,55.3650016784668,54.8849983215332,54.904998779296875,32.57024002075195,1435600,51.529520543126104,0.0
2015-04-08,54.875,54.95000076293945,54.05500030517578,54.30500030517578,32.21430969238281,1669800,42.413252097583914,0.0
2015-04-09,54.255001068115234,54.2599983215332,53.54999923706055,53.95000076293945,32.003719329833984,1414000,37.797442787273546,0.0
2015-04-10,54.119998931884766,54.25,53.85499954223633,53.92499923706055,31.988887786865234,2199200,37.46245572113186,0.0
2015-04-13,54.78499984741211,54.994998931884766,53.915000915527344,53.96500015258789,32.01261520385742,2267800,38.48018172383975,0.0
2015-04-14,53.9900016784668,54.400001525878906,53.8650016784668,54.165000915527344,32.13125991821289,1693200,43.81387053429242,0.0
2015-04-15,54.2599983215332,54.619998931884766,54.209999084472656,54.279998779296875,32.19948196411133,1381400,46.90200136851534,0.0
2015-04-16,54.16999816894531,54.27000045776367,53.33000183105469,53.79999923706055,31.91473388671875,1969400,36.99922370904786,0.0
2015-04-17,53.45000076293945,53.85499954223633,53.07500076293945,53.334999084472656,31.63890266418457,1705200,29.871090691222705,0.0
2015-04-20,53.54999923706055,54.64500045776367,53.5,54.22999954223633,32.169822692871094,1398200,51.048272245407105,1.0
2015-04-21,54.26499938964844,54.59000015258789,53.56999969482422,53.70500183105469,31.858383178710938,1890400,42.30550525624257,0.0
2015-04-22,53.775001525878906,54.09000015258789,53.474998474121094,53.8849983215332,31.965160369873047,1254600,46.00446114863327,0.0
2015-04-23,53.92499923706055,54.529998779296875,53.7400016784668,54.279998779296875,32.19948196411133,1662000,53.61781978729018,0.0
2015-04-24,54.21500015258789,55.154998779296875,54.084999084472656,54.755001068115234,32.481258392333984,1540200,61.2777363557575,0.0
2015-04-27,55.025001525878906,55.025001525878906,53.994998931884766,54.21500015258789,32.160926818847656,1294000,50.267310572856935,0.0
2015-04-28,54.029998779296875,54.540000915527344,53.7400016784668,54.4900016784668,32.32405471801758,887400,55.06441524454099,0.0
2015-04-29,54.13999938964844,54.290000915527344,53.400001525878906,53.81999969482422,31.92659568786621,2755600,43.21580034763022,0.0
2015-04-30,53.6150016784668,53.744998931884766,52.54499816894531,53.084999084472656,31.490585327148438,2643200,33.88426638763903,0.0
2015-05-01,53.084999084472656,53.44499969482422,52.630001068115234,53.400001525878906,31.67745590209961,2673800,40.326882004847626,0.0
2015-05-04,53.5099983215332,54.415000915527344,53.435001373291016,53.904998779296875,31.977022171020508,2076600,49.52601468519857,0.0
2015-05-05,53.540000915527344,54.03499984741211,51.69499969482422,52.165000915527344,30.944849014282227,3602200,30.57746113555901,0.0
2015-05-06,52.165000915527344,52.69499969482422,51.224998474121094,51.61000061035156,30.615604400634766,3282200,26.766568791732247,0.0
2015-05-07,51.7599983215332,52.25,51.625,51.89500045776367,30.784666061401367,2038600,31.854711539076966,1.0
2015-05-08,52.529998779296875,53.09000015258789,52.529998779296875,52.93000030517578,31.398645401000977,2457000,47.35251038827255,0.0
2015-05-11,52.720001220703125,53.14500045776367,52.32500076293945,52.494998931884766,31.140596389770508,1935400,42.60179300571061,0.0
2015-05-12,52.22999954223633,52.81999969482422,51.92499923706055,52.689998626708984,31.25627326965332,2616200,45.46330202916048,0.0
2015-05-13,52.78499984741211,53.310001373291016,51.92499923706055,52.130001068115234,30.924083709716797,2146400,38.95639571428393,0.0
2015-05-14,52.35499954223633,52.900001525878906,52.35499954223633,52.720001220703125,31.27407455444336,1799400,48.088841082152996,0.0
2015-05-15,52.82500076293945,53.44499969482422,52.53499984741211,53.43000030517578,31.695241928100586,3120000,57.0995886841522,0.0
2015-05-18,53.1349983215332,53.71500015258789,53.1150016784668,53.709999084472656,31.861343383789062,1646200,60.27235482755646,0.0
2015-05-19,53.505001068115234,54.04499816894531,53.189998626708984,53.90999984741211,31.979990005493164,1302600,62.57866736478471,0.0
2015-05-20,53.85499954223633,54.20500183105469,53.564998626708984,53.875,31.959226608276367,1666200,61.84564746431406,0.0
2015-05-21,54.11000061035156,54.220001220703125,53.66999816894531,53.845001220703125,31.941436767578125,1650800,61.12962702069204,0.0
2015-05-22,53.790000915527344,53.935001373291016,53.404998779296875,53.79999923706055,31.91473388671875,1482400,59.915592586381386,0.0
2015-05-26,53.790000915527344,53.93000030517578,53.345001220703125,53.54499816894531,31.763469696044922,3123200,52.96211992983129,0.0
2015-05-27,53.650001525878906,53.834999084472656,53.435001373291016,53.70000076293945,31.85542106628418,2628400,56.539007491654566,0.0
