Date,Open,High,Low,Close,Adj Close,Volume,RSI(7),position
2015-01-13,101.25,101.8499984741211,99.97000122070312,100.94000244140625,79.4635009765625,538100,56.28357107913484,0.0
2015-01-14,100.2699966430664,101.0999984741211,99.9800033569336,100.95999908447266,79.47926330566406,381700,56.495516094199225,0.0
2015-01-15,101.44999694824219,102.0999984741211,101.05000305175781,101.30000305175781,79.74691009521484,705200,60.31238471745805,0.0
2015-01-16,101.3499984741211,102.0,100.69999694824219,101.86000061035156,80.18777465820312,396800,66.0379235521838,0.0
2015-01-20,102.25,104.30000305175781,102.0,104.19000244140625,82.02204895019531,744000,80.02572205795877,0.0
2015-01-21,104.5199966430664,107.20999908447266,103.87000274658203,106.04000091552734,83.47840118408203,1108800,85.54180794213684,-1.0
2015-01-22,106.41999816894531,107.04000091552734,105.68000030517578,106.87000274658203,84.13182067871094,506000,87.36777983016461,-1.0
2015-01-23,106.8499984741211,107.19000244140625,106.08999633789062,106.48999786376953,83.83268737792969,401800,81.84653135229571,-1.0
2015-01-26,106.23999786376953,106.79000091552734,106.11000061035156,106.44999694824219,83.8011703491211,366900,81.21621830019502,-1.0
2015-01-27,106.0,106.3499984741211,105.16999816894531,105.7699966430664,83.26582336425781,362100,70.45516411516746,-1.0
2015-01-28,105.95999908447266,106.70999908447266,104.62000274658203,104.7300033569336,82.44713592529297,399300,56.983295605218274,-1.0
2015-01-29,104.76000213623047,105.16000366210938,103.5,105.0999984741211,82.73841094970703,576000,60.1462737058345,0.0
2015-01-30,104.43000030517578,104.44000244140625,103.01000213623047,103.1500015258789,81.20330810546875,453600,41.4199255780507,0.0
2015-02-02,103.2300033569336,104.48999786376953,101.87999725341797,104.47000122070312,82.2424545288086,398500,52.9811334712066,0.0
2015-02-03,104.68000030517578,105.91000366210938,104.68000030517578,105.87999725341797,83.3524398803711,405900,62.262591655470935,0.0
2015-02-04,113.0199966430664,114.47000122070312,111.5199966430664,112.0999984741211,88.2490463256836,6183700,81.28038965728352,0.0
2015-02-05,112.0199966430664,113.41000366210938,111.68000030517578,113.33000183105469,89.21736145019531,1535900,83.23014485461484,-1.0
2015-02-06,113.33000183105469,113.47000122070312,112.51000213623047,113.0,88.95757293701172,843700,80.60237126538566,-1.0
2015-02-09,112.68000030517578,113.30999755859375,112.45999908447266,112.91000366210938,88.88671875,640300,79.80074942631394,-1.0
2015-02-10,113.33999633789062,113.55000305175781,112.30999755859375,113.1500015258789,89.07565307617188,574800,80.40699976412344,-1.0
2015-02-11,112.44000244140625,113.08000183105469,110.88999938964844,111.26000213623047,88.08598327636719,1051600,63.02716675659822,-1.0
2015-02-12,110.94000244140625,112.47000122070312,110.5199966430664,112.38999938964844,88.98064422607422,892600,67.87121594872475,0.0
2015-02-13,111.13999938964844,114.91000366210938,109.56999969482422,113.88999938964844,90.168212890625,1743600,73.29060702138831,0.0
2015-02-17,113.27999877929688,113.81999969482422,112.63999938964844,113.20999908447266,89.62985229492188,1174200,67.28776462661439,-1.0
2015-02-18,112.69000244140625,114.38999938964844,112.69000244140625,114.30000305175781,90.49280548095703,506200,71.63277863317624,0.0
2015-02-19,113.95999908447266,114.43000030517578,112.8499984741211,113.87999725341797,90.16026306152344,661500,67.59651731078945,-1.0
2015-02-20,113.31999969482422,114.0,112.23999786376953,113.44000244140625,89.81194305419922,1466700,63.24132348404541,0.0
2015-02-23,113.05999755859375,113.63999938964844,112.7300033569336,113.25,89.6615219116211,944500,61.25308024055111,0.0
2015-02-24,112.91000366210938,113.80999755859375,112.04000091552734,113.47000122070312,89.835693359375,776600,62.83161780858729,0.0
2015-02-25,113.5999984741211,113.83999633789062,112.91999816894531,113.11000061035156,89.55068969726562,567300,58.297501878856636,0.0
2015-02-26,113.9800033569336,115.4000015258789,112.91000366210938,115.20999908447266,91.21324920654297,1039600,72.03254140209876,0.0
2015-02-27,115.38999938964844,115.83999633789062,114.66999816894531,115.3499984741211,91.32411193847656,754300,72.73107894051799,-1.0
2015-03-02,115.3499984741211,115.66000366210938,114.5,114.95999908447266,91.0153579711914,570200,67.2704152658318,-1.0
2015-03-03,114.91999816894531,114.94999694824219,113.0199966430664,114.12000274658203,90.35030364990234,673700,56.59336740186095,0.0
2015-03-04,114.06999969482422,114.2699966430664,113.37999725341797,114.23999786376953,90.44530487060547,485100,57.71197422143393,0.0
2015-03-05,114.76000213623047,114.76000213623047,113.69999694824219,114.2300033569336,90.43739318847656,580300,57.56781391729027,0.0
2015-03-06,114.02999877929688,114.19000244140625,112.2300033569336,112.7699966430664,89.281494140625,601600,40.37817600076555,0.0
2015-03-09,112.5,113.30999755859375,112.18000030517578,113.05000305175781,89.5031967163086,526800,44.11209368395399,0.0
2015-03-10,112.25,112.52999877929688,110.7300033569336,110.7300033569336,87.66638946533203,719800,27.47770884867508,0.0
2015-03-11,110.73999786376953,111.25,110.05999755859375,111.12000274658203,87.97515869140625,650000,32.47180611949015,1.0
2015-03-12,111.33999633789062,112.79000091552734,110.98999786376953,112.44000244140625,89.02021789550781,637100,46.908484893177054,0.0
2015-03-13,112.08999633789062,112.38999938964844,110.55999755859375,111.0199966430664,87.89599609375,782100,36.984880270207036,0.0
2015-03-16,111.66000366210938,112.62999725341797,111.16999816894531,111.77999877929688,88.49768829345703,635900,44.33765156202806,0.0
2015-03-17,111.01000213623047,111.55999755859375,110.11000061035156,110.58999633789062,87.55555725097656,438200,36.547531223946486,0.0
2015-03-18,110.44999694824219,112.94000244140625,109.2699966430664,112.61000061035156,89.15483856201172,910400,52.9268536774561,0.0
2015-03-19,112.08000183105469,112.36000061035156,111.36000061035156,112.0,88.67188262939453,489400,48.51474749923716,0.0
2015-03-20,112.80000305175781,114.12999725341797,112.56999969482422,113.70999908447266,90.02570343017578,894400,59.544381891998306,0.0
2015-03-23,113.9000015258789,114.25,113.26000213623047,113.38999938964844,89.7723388671875,441500,56.88385433645004,0.0
2015-03-24,113.97000122070312,114.94999694824219,112.5,112.62000274658203,89.1627426147461,562700,50.54395646757367,0.0
2015-03-25,113.56999969482422,115.95999908447266,112.63999938964844,114.63999938964844,90.76199340820312,1153300,63.12321197621575,0.0
2015-03-26,114.69999694824219,115.31999969482422,113.83000183105469,114.4800033569336,90.63532257080078,670900,61.67363764742583,0.0
2015-03-27,114.37000274658203,116.26000213623047,114.2300033569336,116.01000213623047,91.84664154052734,729200,69.49025192178863,0.0
2015-03-30,116.44999694824219,117.22000122070312,115.02999877929688,117.12999725341797,92.73336791992188,875900,74.01607585269403,0.0
2015-03-31,116.88999938964844,117.6500015258789,115.62999725341797,115.7300033569336,91.62496948242188,705400,60.85199212500839,-1.0
2015-04-01,115.6500015258789,115.68000030517578,113.93000030517578,115.4800033569336,91.42701721191406,856400,58.67779449743084,0.0
2015-04-02,115.31999969482422,116.55000305175781,114.88999938964844,116.01000213623047,91.84664154052734,1213000,62.03295048455873,0.0
2015-04-06,115.94999694824219,117.66000366210938,115.4800033569336,117.23999786376953,92.82044219970703,649100,68.87536025867506,0.0
2015-04-07,117.22000122070312,117.48999786376953,115.7300033569336,115.87000274658203,91.73580932617188,500500,55.80621939729601,0.0
2015-04-08,115.79000091552734,116.4000015258789,114.91000366210938,115.55000305175781,91.48248291015625,637800,53.06244891645377,0.0
2015-04-09,115.69000244140625,116.26000213623047,115.04000091552734,116.13999938964844,91.94956970214844,472400,57.55168246785688,0.0
2015-04-10,116.16000366210938,116.93000030517578,116.0199966430664,116.75,92.4325180053711,440200,61.942267798827196,0.0
2015-04-13,117.4000015258789,117.4000015258789,116.5,116.9000015258789,92.55127716064453,567200,63.039042320671086,0.0
2015-04-14,116.6500015258789,118.08000183105469,116.29000091552734,117.79000091552734,93.25588989257812,474100,69.18603686393703,0.0
2015-04-15,118.0,118.63999938964844,117.41000366210938,118.08000183105469,93.4854736328125,584500,71.0183479130912,0.0
2015-04-16,117.91999816894531,118.33000183105469,117.45999908447266,117.9800033569336,93.40632629394531,387200,69.35915744360851,-1.0
2015-04-17,117.81999969482422,118.0,116.48999786376953,117.41999816894531,92.96298217773438,721200,60.174120681743005,0.0
2015-04-20,117.66000366210938,118.29000091552734,116.7300033569336,117.08000183105469,92.69377899169922,694600,55.01378890182726,0.0
2015-04-21,117.08000183105469,117.91000366210938,116.83999633789062,117.44000244140625,92.97879028320312,573400,59.322953397671135,0.0
2015-04-22,117.43000030517578,118.11000061035156,116.75,117.94000244140625,93.37464904785156,446400,64.78826183672165,0.0
2015-04-23,117.4000015258789,117.69000244140625,116.7300033569336,116.97000122070312,92.60668182373047,362700,49.680495784567256,0.0
2015-04-24,117.27999877929688,117.5999984741211,116.04000091552734,116.30999755859375,92.08416748046875,587000,41.920654612808434,0.0
2015-04-27,116.81999969482422,118.31999969482422,115.86000061035156,118.19999694824219,93.58050537109375,1426200,61.835851259249644,0.0
2015-04-28,117.87000274658203,118.11000061035156,116.02999877929688,116.19000244140625,91.98915100097656,1103200,43.38004922719334,0.0
2015-04-29,116.16999816894531,116.80999755859375,115.62000274658203,116.0199966430664,91.85456848144531,534200,42.13899042609723,0.0
2015-04-30,116.0,117.0,115.22000122070312,115.91999816894531,91.77538299560547,871100,41.327620057338294,0.0
2015-05-01,116.19999694824219,117.20999908447266,116.12999725341797,116.86000061035156,92.51961517333984,374000,51.556983191194824,0.0
2015-05-04,117.27999877929688,118.83000183105469,117.27999877929688,118.37000274658203,93.71510314941406,579100,63.48734623771672,0.0
2015-05-05,117.69000244140625,118.12999725341797,115.48999786376953,116.27999877929688,92.06041717529297,799800,45.423226697597805,0.0
2015-05-06,116.6500015258789,116.94000244140625,115.23999786376953,116.25,92.03665161132812,431100,45.20782629428878,0.0
2015-05-07,116.12999725341797,116.33999633789062,115.47000122070312,115.7699966430664,91.6566162109375,530300,41.53134774312957,0.0
2015-05-08,116.5999984741211,117.41000366210938,115.91999816894531,115.98999786376953,91.83081817626953,685200,43.96793863586256,0.0
2015-05-11,115.83000183105469,116.95999908447266,115.61000061035156,116.2699966430664,92.052490234375,427800,47.2330596580102,0.0
2015-05-12,115.79000091552734,116.83999633789062,115.73999786376953,116.45999908447266,92.20293426513672,522000,49.560012010501396,0.0
2015-05-13,115.97000122070312,117.1500015258789,115.97000122070312,116.58000183105469,92.80793762207031,326800,51.14743173615845,0.0
2015-05-14,117.16999816894531,118.4000015258789,117.0199966430664,118.36000061035156,94.22496795654297,335000,68.37239777287579,0.0
2015-05-15,118.3499984741211,118.58999633789062,117.83999633789062,118.5,94.33642578125,454200,69.36359925599159,0.0
2015-05-18,118.16999816894531,119.12999725341797,118.11000061035156,118.66999816894531,94.47174835205078,341200,70.66596329823977,0.0
2015-05-19,118.76000213623047,119.3499984741211,118.4800033569336,119.2699966430664,94.94943237304688,553700,75.03579822340552,-1.0
2015-05-20,119.12999725341797,120.41000366210938,119.04000091552734,119.87999725341797,95.43502807617188,401200,78.78444493340238,-1.0
2015-05-21,119.69000244140625,119.87999725341797,119.18000030517578,119.27999877929688,94.9573745727539,507500,67.20415076567305,-1.0
2015-05-22,119.30000305175781,120.6500015258789,119.19000244140625,120.38999938964844,95.8410415649414,483000,75.10275379405621,0.0
2015-05-26,120.4000015258789,120.58000183105469,119.33999633789062,119.47000122070312,95.10865020751953,518600,60.91625733977798,-1.0
2015-05-27,120.0,120.5199966430664,119.31999969482422,119.9000015258789,95.45093536376953,432000,64.56604434095692,0.0
2015-05-28,120.2699966430664,120.30000305175781,119.13999938964844,119.5,95.13253021240234,356300,58.62461356040953,0.0
2015-05-29,119.58000183105469,119.86000061035156,118.4800033569336,118.55000305175781,94.37620544433594,538000,46.71384405909409,0.0
2015-06-01,118.68000030517578,118.93000030517578,118.04000091552734,118.41999816894531,94.27274322509766,472900,45.246182191085225,0.0
2015-06-02,118.41999816894531,118.91999816894531,117.45999908447266,118.55000305175781,94.37620544433594,589600,47.182192059922116,0.0
2015-06-03,118.7300033569336,118.7300033569336,117.79000091552734,118.19000244140625,94.08964538574219,637900,42.34507668286741,0.0
2015-06-04,115.68000030517578,116.55999755859375,113.06999969482422,113.75,90.55500793457031,3078900,17.10811062307105,0.0
2015-06-05,113.51000213623047,113.7300033569336,110.87000274658203,111.31999969482422,88.62052917480469,2032000,12.392302430919747,1.0
2015-06-08,110.94000244140625,111.9800033569336,110.26000213623047,110.4800033569336,87.95181274414062,1497700,11.152521361489688,1.0
2015-06-09,110.51000213623047,111.87999725341797,110.05000305175781,111.5999984741211,88.84342193603516,1020700,23.117359165530054,1.0
2015-06-10,111.69999694824219,112.26000213623047,110.88999938964844,111.56999969482422,88.81953430175781,796600,23.020484456708516,1.0
2015-06-11,111.62999725341797,112.33999633789062,111.36000061035156,111.75,88.96282196044922,579200,25.21433480262256,1.0
2015-06-12,111.27999877929688,111.75,111.06999969482422,111.29000091552734,88.59664154052734,426600,23.239674558143392,1.0
2015-06-15,110.86000061035156,111.38999938964844,110.33999633789062,110.98999786376953,88.35780334472656,885500,21.93274167309192,1.0
2015-06-16,111.38999938964844,112.52999877929688,110.91999816894531,112.3499984741211,89.44050598144531,493200,39.82926848854054,1.0
2015-06-17,112.18000030517578,112.9800033569336,111.68000030517578,112.72000122070312,89.73503112792969,516300,43.91052452491054,0.0
2015-06-18,112.95999908447266,114.08999633789062,112.23999786376953,113.31999969482422,90.21269226074219,624700,50.28947053059701,0.0
2015-06-19,113.1500015258789,114.47000122070312,113.1500015258789,113.4800033569336,90.340087890625,1569200,51.98826755313125,0.0
2015-06-22,113.76000213623047,114.30999755859375,113.47000122070312,113.68000030517578,90.49929809570312,404000,54.26734834643994,0.0
2015-06-23,113.66999816894531,113.66999816894531,112.70999908447266,112.80999755859375,89.80669403076172,823500,43.73186652001719,0.0
2015-06-24,112.86000061035156,113.26000213623047,111.0999984741211,111.69999694824219,88.92304992675781,823800,33.927543689527454,0.0
2015-06-25,111.68000030517578,111.94000244140625,110.8499984741211,110.93000030517578,88.31005859375,681200,28.717121663346333,0.0
2015-06-26,111.37000274658203,111.6500015258789,110.51000213623047,110.62000274658203,88.06326293945312,1604000,26.7850253336828,1.0
2015-06-29,110.19000244140625,110.36000061035156,108.29000091552734,108.37999725341797,86.28002166748047,1133200,17.091159651750836,1.0
2015-06-30,109.08999633789062,109.37000274658203,108.26000213623047,108.41000366210938,86.30390167236328,1024500,17.55746244132644,1.0
2015-07-01,108.81999969482422,109.43000030517578,108.41000366210938,109.20999908447266,86.94078063964844,760300,29.832514866438544,1.0
2015-07-02,109.5199966430664,109.83999633789062,108.48999786376953,108.75,86.57457733154297,857800,27.123371817799676,1.0
2015-07-06,108.0199966430664,108.68000030517578,107.37999725341797,108.02999877929688,86.00138854980469,1377100,23.265273513506106,1.0
