Date,Open,High,Low,Close,Adj Close,Volume,RSI(7),position
2015-01-13,91.41999816894531,91.41999816894531,88.98666381835938,89.71333312988281,82.53575134277344,2356800,60.30392691426939,0.0
2015-01-14,88.49666595458984,89.94000244140625,88.49666595458984,89.73999786376953,82.56028747558594,2083800,60.57045926097721,0.0
2015-01-15,90.41666412353516,91.08000183105469,89.4433364868164,90.19667053222656,82.98041534423828,2163600,65.23452913805384,0.0
2015-01-16,90.49333190917969,91.51667022705078,89.88999938964844,91.27333068847656,83.97093200683594,2506200,73.76902947986915,0.0
2015-01-20,91.22666931152344,92.07666778564453,90.12999725341797,90.836669921875,83.56920623779297,1917900,66.09203181413405,-1.0
2015-01-21,91.04666900634766,91.79666900634766,90.65333557128906,91.07333374023438,83.78694915771484,1651200,68.18554775881233,0.0
2015-01-22,91.83000183105469,92.43000030517578,90.92333221435547,92.37000274658203,84.97986602783203,1782000,77.18831355109528,0.0
2015-01-23,92.3566665649414,92.37333679199219,91.0999984741211,91.336669921875,84.02922058105469,1452000,61.110551711697134,-1.0
2015-01-26,91.43000030517578,91.81666564941406,90.86000061035156,91.76333618164062,84.4217300415039,1414800,64.65684180206586,0.0
2015-01-27,91.66666412353516,91.7933349609375,90.66666412353516,91.3933334350586,84.08135223388672,1882500,59.19555470434705,0.0
2015-01-28,91.913330078125,92.27333068847656,90.1500015258789,90.30999755859375,83.08466339111328,2055300,45.940507555362686,0.0
2015-01-29,89.7066650390625,91.90666961669922,88.37999725341797,91.62333679199219,84.2929458618164,2134200,58.94330394269443,0.0
2015-01-30,91.24333190917969,92.0,90.3933334350586,90.42333221435547,83.1889419555664,2972100,46.91445110357353,0.0
2015-02-02,90.91999816894531,91.45999908447266,89.47666931152344,90.95333099365234,83.67654418945312,2193600,51.96550204189972,0.0
2015-02-03,91.3066635131836,91.33333587646484,90.10333251953125,91.19000244140625,83.89427947998047,2694300,54.23413829386678,0.0
2015-02-04,90.40333557128906,92.33333587646484,90.40333557128906,91.36666870117188,84.05682373046875,2285100,56.04215541101227,0.0
2015-02-05,91.8066635131836,92.7066650390625,91.59666442871094,92.63333129882812,85.22213745117188,1608600,66.96034288523765,0.0
2015-02-06,92.56666564941406,93.59666442871094,92.19667053222656,93.4366683959961,85.96119689941406,1714200,72.08969393018995,0.0
2015-02-09,93.32666778564453,93.52999877929688,91.34666442871094,91.46333312988281,84.14572143554688,1992600,49.892007424544474,-1.0
2015-02-10,91.9000015258789,93.45999908447266,91.21333312988281,93.35333251953125,85.88452911376953,1932900,62.71910587079731,0.0
2015-02-11,93.336669921875,93.62999725341797,92.336669921875,92.6500015258789,85.23747253417969,1549500,56.445780831046065,0.0
2015-02-12,92.8499984741211,94.3933334350586,92.8499984741211,94.33999633789062,86.79226684570312,1428600,65.98376470684528,0.0
2015-02-13,94.33333587646484,95.16999816894531,94.163330078125,95.0,87.3994369506836,1569000,69.0699030894954,0.0
2015-02-17,94.73666381835938,95.93333435058594,94.66000366210938,95.36666870117188,87.73680877685547,1524600,70.78769016880344,0.0
2015-02-18,95.1433334350586,96.06666564941406,95.01667022705078,96.01667022705078,88.33474731445312,1324200,73.79736977027372,-1.0
2015-02-19,96.01333618164062,96.42666625976562,95.36666870117188,95.586669921875,87.93917846679688,1122300,68.36152221745552,-1.0
2015-02-20,95.50333404541016,96.76333618164062,95.00333404541016,96.58333587646484,88.85613250732422,1353300,73.61665698770331,0.0
2015-02-23,96.58333587646484,96.83333587646484,96.0566635131836,96.5199966430664,88.7978515625,1424100,72.72108887843825,-1.0
2015-02-24,96.55000305175781,97.08999633789062,96.11333465576172,96.87333679199219,89.1229019165039,1300500,74.72244582463404,-1.0
2015-02-25,96.81999969482422,96.97000122070312,95.85333251953125,95.91666412353516,88.24276733398438,1322400,60.66377866760544,-1.0
2015-02-26,95.67333221435547,96.57666778564453,95.45333099365234,95.9000015258789,88.4333724975586,1676100,60.43273638826334,0.0
2015-02-27,95.9366683959961,96.10333251953125,95.0199966430664,95.06666564941406,87.66492462158203,1581000,49.44499352322366,0.0
2015-03-02,95.06666564941406,96.99666595458984,95.06666564941406,96.96333312988281,89.41390228271484,2094900,65.9053790507143,0.0
2015-03-03,96.25,96.63999938964844,94.40666961669922,95.30999755859375,87.88929748535156,1853700,49.51102382935962,0.0
2015-03-04,94.9566650390625,96.1500015258789,94.23999786376953,95.30332946777344,87.88313293457031,2089500,49.453140348453765,0.0
2015-03-05,95.47666931152344,96.58999633789062,95.37333679199219,96.38999938964844,88.88522338867188,2069400,58.64535157987621,0.0
2015-03-06,95.93000030517578,96.40333557128906,95.1433334350586,95.4800033569336,88.04606628417969,1727400,49.79777384115371,0.0
2015-03-09,95.63999938964844,96.13333129882812,94.94000244140625,95.24666595458984,87.83088684082031,1731000,47.64736360846763,0.0
2015-03-10,94.44999694824219,94.8066635131836,93.8066635131836,93.81999969482422,86.51529693603516,1729800,36.4267494345297,0.0
2015-03-11,94.0433349609375,94.2933349609375,93.63999938964844,93.6500015258789,86.3585433959961,1662900,35.272029030975425,0.0
2015-03-12,94.03666687011719,95.413330078125,93.68000030517578,95.07666778564453,87.67411041259766,1545900,50.60333056643538,0.0
2015-03-13,94.91666412353516,95.37999725341797,94.59333038330078,95.08000183105469,87.67717742919922,1712700,50.635209239989074,0.0
2015-03-16,95.27666473388672,96.20999908447266,95.11666870117188,96.04666900634766,88.56858825683594,1801200,59.480613506529195,0.0
2015-03-17,95.55332946777344,95.84666442871094,95.12666320800781,95.3499984741211,87.92618560791016,1706400,51.69261051044004,0.0
2015-03-18,95.09666442871094,95.34666442871094,91.94667053222656,94.26667022705078,86.92720031738281,3720600,41.77057937637041,0.0
2015-03-19,94.37999725341797,95.25666809082031,94.12000274658203,94.83000183105469,87.44666290283203,2574600,47.84392329725607,0.0
2015-03-20,95.5,96.66666412353516,94.93000030517578,96.66666412353516,89.14031219482422,6449400,62.658497592509484,0.0
2015-03-23,95.96666717529297,96.53333282470703,95.61666870117188,95.95333099365234,88.48252868652344,2347800,55.5136361640174,0.0
2015-03-24,95.70333099365234,96.08333587646484,95.1933364868164,95.28666687011719,87.86775970458984,2791800,49.37486765447183,0.0
2015-03-25,95.61000061035156,95.94999694824219,93.73332977294922,93.78333282470703,86.48149108886719,2284500,38.247750158558695,0.0
2015-03-26,93.58000183105469,93.6500015258789,92.76000213623047,93.1066665649414,85.85751342773438,2124900,34.20037537952261,0.0
2015-03-27,93.46333312988281,94.03666687011719,92.91999816894531,93.8933334350586,86.58291625976562,1454700,42.45900555522859,0.0
2015-03-30,94.76333618164062,95.01333618164062,94.24333190917969,94.74666595458984,87.36979675292969,1310100,50.34602402598519,0.0
2015-03-31,93.98999786376953,95.31666564941406,93.98332977294922,94.83333587646484,87.4497299194336,1859700,51.13960161858156,0.0
2015-04-01,95.0433349609375,95.29000091552734,94.15666961669922,95.27333068847656,87.85546112060547,2073900,55.3647261223786,0.0
2015-04-02,95.4000015258789,95.74333190917969,94.38999938964844,94.78333282470703,87.40363311767578,2119800,49.77272388245808,0.0
