Date,Open,High,Low,Close,Adj Close,Volume,RSI(7),position
2015-01-13,130.58999633789062,132.94000244140625,127.51000213623047,128.80999755859375,128.80999755859375,542600,50.24133373924725,0.0
2015-01-14,127.1500015258789,129.05999755859375,127.12999725341797,128.75,128.75,410900,49.68270554757602,0.0
2015-01-15,131.80999755859375,131.80999755859375,126.86000061035156,127.13999938964844,127.13999938964844,678200,36.85394006562737,0.0
2015-01-16,126.75,129.9499969482422,126.61000061035156,129.72000122070312,129.72000122070312,529100,57.41281438934543,0.0
2015-01-20,130.38999938964844,130.69000244140625,126.94999694824219,127.16000366210938,127.16000366210938,481000,41.69733325924395,0.0
2015-01-21,127.08999633789062,128.6699981689453,126.61000061035156,128.35000610351562,128.35000610351562,315500,49.233509969001894,0.0
2015-01-22,128.89999389648438,132.6300048828125,127.5,132.55999755859375,132.55999755859375,638700,66.8952401834461,0.0
2015-01-23,133.13999938964844,137.3300018310547,132.5,135.33999633789062,135.33999633789062,1233400,73.8925454391424,0.0
2015-01-26,136.67999267578125,137.49000549316406,134.77000427246094,136.0800018310547,136.0800018310547,844100,75.50071180051923,-1.0
2015-01-27,135.80999755859375,136.8300018310547,134.14999389648438,135.83999633789062,135.83999633789062,437600,73.78104513249185,-1.0
2015-01-28,136.64999389648438,137.1999969482422,133.5500030517578,133.86000061035156,133.86000061035156,486700,60.51488336022344,-1.0
2015-01-29,134.3800048828125,134.5800018310547,132.3300018310547,134.39999389648438,134.39999389648438,563700,62.65158348893499,0.0
2015-01-30,134.27999877929688,135.08999633789062,131.5,131.94000244140625,131.94000244140625,606900,48.65731206836228,0.0
2015-02-02,132.0800018310547,132.35000610351562,128.11000061035156,130.9600067138672,130.9600067138672,904100,44.081081905756314,0.0
2015-02-03,131.13999938964844,134.02999877929688,130.5399932861328,133.85000610351562,133.85000610351562,569300,57.75172832856388,0.0
2015-02-04,133.36000061035156,133.8300018310547,131.1699981689453,132.0,132.0,735400,48.83537938365182,0.0
2015-02-05,132.30999755859375,133.60000610351562,131.72000122070312,133.02999877929688,133.02999877929688,588000,53.498721741667936,0.0
2015-02-06,132.97999572753906,133.57000732421875,132.0,133.25999450683594,133.25999450683594,386500,54.57724826704954,0.0
2015-02-09,133.1300048828125,135.05999755859375,132.75999450683594,134.97000122070312,134.97000122070312,513100,62.18497884145347,0.0
2015-02-10,135.8800048828125,138.11000061035156,135.2899932861328,137.0,137.0,741100,69.30517017499815,0.0
2015-02-11,136.69000244140625,137.97999572753906,135.24000549316406,135.89999389648438,135.89999389648438,548300,61.93299711763357,0.0
2015-02-12,136.5,136.63999938964844,134.72000122070312,136.07000732421875,136.07000732421875,408600,62.64940819574068,0.0
2015-02-13,135.94000244140625,136.6699981689453,134.69000244140625,136.66000366210938,136.66000366210938,521500,65.29384386367336,0.0
2015-02-17,136.74000549316406,136.94000244140625,134.55999755859375,135.91000366210938,135.91000366210938,336800,59.089387375271414,0.0
2015-02-18,135.3800048828125,136.74000549316406,134.58999633789062,136.6199951171875,136.6199951171875,275500,62.97504632148082,0.0
2015-02-19,136.85000610351562,139.72999572753906,136.60000610351562,136.9199981689453,136.9199981689453,562700,64.63108244107117,0.0
2015-02-20,137.1199951171875,138.1300048828125,135.7100067138672,138.0,138.0,286500,70.22452939966513,0.0
2015-02-23,137.99000549316406,138.9199981689453,136.6699981689453,137.25,137.25,316300,62.24876924028098,-1.0
2015-02-24,137.6699981689453,138.41000366210938,136.11000061035156,138.38999938964844,138.38999938964844,523600,68.57746977479988,0.0
2015-02-25,138.4199981689453,140.30999755859375,137.13999938964844,138.75999450683594,138.75999450683594,463000,70.45304434130851,0.0
2015-02-26,138.52000427246094,141.0,138.47000122070312,140.58999633789062,140.58999633789062,539600,78.0226185309997,-1.0
2015-02-27,141.97999572753906,143.33999633789062,140.00999450683594,140.75999450683594,140.75999450683594,720600,78.61633668207772,-1.0
2015-03-02,141.97000122070312,143.69000244140625,141.0,143.6199951171875,143.6199951171875,507500,86.02594777375687,-1.0
2015-03-03,143.25,143.25,141.60000610351562,142.02999877929688,142.02999877929688,662100,70.23988321609382,-1.0
2015-03-04,141.5500030517578,142.00999450683594,139.44000244140625,139.91000366210938,139.91000366210938,659900,54.642255444839584,-1.0
2015-03-05,139.9499969482422,141.8000030517578,139.49000549316406,140.86000061035156,140.86000061035156,479300,59.36027435911394,0.0
2015-03-06,140.55999755859375,141.1699981689453,138.27000427246094,138.58999633789062,138.58999633789062,640500,46.01663398689567,0.0
2015-03-09,139.8800048828125,141.6999969482422,139.4199981689453,140.9600067138672,140.9600067138672,1691600,57.62054015949751,0.0
2015-03-10,140.27000427246094,142.08999633789062,139.02999877929688,140.47000122070312,140.47000122070312,1195700,54.780231100355714,0.0
2015-03-11,141.77999877929688,142.82000732421875,140.49000549316406,141.9600067138672,141.9600067138672,943400,61.51091996225064,0.0
2015-03-12,143.92999267578125,145.89999389648438,142.27999877929688,144.82000732421875,144.82000732421875,2368300,71.13281571223442,0.0
2015-03-13,155.08999633789062,156.0,148.11000061035156,150.10000610351562,150.10000610351562,4533700,81.23607185428347,-1.0
2015-03-16,150.0,151.0,148.44000244140625,150.17999267578125,150.17999267578125,1256800,81.35142584510974,-1.0
2015-03-17,149.3800048828125,151.94000244140625,148.77999877929688,150.4600067138672,150.4600067138672,923000,81.80819232676008,-1.0
2015-03-18,150.72999572753906,151.58999633789062,149.1300048828125,150.99000549316406,150.99000549316406,840700,82.74163999187931,-1.0
2015-03-19,151.00999450683594,152.6699981689453,150.38999938964844,152.2899932861328,152.2899932861328,719500,84.95129485913658,-1.0
2015-03-20,152.67999267578125,152.75,151.10000610351562,152.02000427246094,152.02000427246094,856800,82.39518016748757,-1.0
2015-03-23,153.10000610351562,154.52000427246094,152.61000061035156,153.17999267578125,153.17999267578125,734700,84.70239539782226,-1.0
2015-03-24,153.24000549316406,154.5,152.8000030517578,153.77000427246094,153.77000427246094,536800,85.8062393731944,-1.0
2015-03-25,153.6199951171875,154.3300018310547,151.2899932861328,151.5800018310547,151.5800018310547,556000,65.37743396211341,-1.0
2015-03-26,150.35000610351562,151.27999877929688,148.36000061035156,150.00999450683594,150.00999450683594,620400,54.520904310973414,0.0
2015-03-27,149.6300048828125,151.75,149.57000732421875,151.1999969482422,151.1999969482422,441800,60.344129715506945,0.0
2015-03-30,152.83999633789062,153.02000427246094,151.0,151.5800018310547,151.5800018310547,553600,62.149679453592846,0.0
2015-03-31,151.50999450683594,152.9600067138672,150.39999389648438,150.85000610351562,150.85000610351562,477100,56.39500762848882,0.0
2015-04-01,150.88999938964844,151.3800048828125,148.4199981689453,150.97999572753906,150.97999572753906,744500,57.217966723019714,0.0
2015-04-02,150.64999389648438,152.24000549316406,149.52000427246094,151.3300018310547,151.3300018310547,691500,59.61240552090603,0.0
2015-04-06,150.8699951171875,153.8699951171875,150.67999267578125,153.27000427246094,153.27000427246094,696300,70.34516287794342,0.0
2015-04-07,153.67999267578125,155.5500030517578,151.42999267578125,151.4499969482422,151.4499969482422,546700,54.494889722247734,-1.0
2015-04-08,152.10000610351562,153.22999572753906,151.72000122070312,152.1699981689453,152.1699981689453,458100,58.781388963678516,0.0
2015-04-09,152.1699981689453,153.0800018310547,150.5,151.8000030517578,151.8000030517578,368600,55.63919515364025,0.0
2015-04-10,151.89999389648438,152.67999267578125,151.3699951171875,151.67999267578125,151.67999267578125,304600,54.53601580106412,0.0
2015-04-13,151.72000122070312,152.9600067138672,151.72000122070312,152.0,152.0,540900,57.17736937577386,0.0
2015-04-14,152.6999969482422,154.24000549316406,151.6199951171875,153.49000549316406,153.49000549316406,785800,67.45005590626252,0.0
2015-04-15,156.1999969482422,156.3000030517578,153.38999938964844,153.55999755859375,153.55999755859375,873300,67.87242906721298,0.0
2015-04-16,153.50999450683594,154.6199951171875,153.50999450683594,154.16000366210938,154.16000366210938,435600,71.56292430475334,0.0
2015-04-17,154.89999389648438,155.8300018310547,151.75,152.0500030517578,152.0500030517578,688800,48.63985627052613,-1.0
2015-04-20,152.5,153.3699951171875,150.7899932861328,151.58999633789062,151.58999633789062,600400,44.97556747126343,0.0
2015-04-21,151.77999877929688,153.80999755859375,151.63999938964844,152.97000122070312,152.97000122070312,524900,56.45664276335065,0.0
2015-04-22,152.82000732421875,153.97999572753906,150.50999450683594,153.94000244140625,153.94000244140625,529900,62.81860541428092,0.0
2015-04-23,153.8800048828125,157.91000366210938,153.1199951171875,156.99000549316406,156.99000549316406,817700,75.79295829346896,0.0
2015-04-24,157.92999267578125,158.97000122070312,156.7100067138672,157.0800018310547,157.0800018310547,745300,76.08029244621562,-1.0
2015-04-27,156.97000122070312,157.47000122070312,155.63999938964844,155.91000366210938,155.91000366210938,454800,64.47300866260663,-1.0
2015-04-28,155.5,156.9600067138672,154.25,154.47000122070312,154.47000122070312,759100,52.887036134726536,0.0
