Date,Open,High,Low,Close,Adj Close,Volume,RSI(7),position
2015-01-13,51.68000030517578,52.11000061035156,51.06999969482422,51.5099983215332,42.92042541503906,1780500,46.03308176669182,0.0
2015-01-14,51.25,51.880001068115234,51.099998474121094,51.810001373291016,43.1703987121582,1623800,60.22303365951452,0.0
2015-01-15,51.79999923706055,52.13999938964844,51.7599983215332,51.81999969482422,43.1787223815918,1351700,60.62557982321264,0.0
2015-01-16,51.779998779296875,52.279998779296875,51.560001373291016,52.2400016784668,43.52870178222656,1311200,73.67966574293864,0.0
2015-01-20,52.540000915527344,52.95000076293945,52.31999969482422,52.90999984741211,44.086978912353516,2422900,83.72296862035356,-1.0
2015-01-21,52.720001220703125,53.060001373291016,52.560001373291016,52.72999954223633,43.936988830566406,2409100,74.779350197632,-1.0
2015-01-22,52.97999954223633,53.189998626708984,52.459999084472656,52.779998779296875,43.97864532470703,2857900,75.6232321330424,-1.0
2015-01-23,52.709999084472656,53.060001373291016,52.619998931884766,53.0,44.161956787109375,2395800,79.19653338398653,-1.0
2015-01-26,52.95000076293945,53.349998474121094,52.65999984741211,53.209999084472656,44.336936950683594,1599900,82.11596392724307,-1.0
2015-01-27,52.959999084472656,53.349998474121094,52.88999938964844,53.13999938964844,44.27862548828125,2292800,77.86645844060023,-1.0
2015-01-28,53.18000030517578,53.4900016784668,52.59000015258789,52.63999938964844,43.861995697021484,1752400,54.40442418771034,-1.0
2015-01-29,52.560001373291016,52.63999938964844,52.0099983215332,52.54999923706055,43.78699493408203,1447200,51.16682037428651,0.0
2015-01-30,52.22999954223633,52.29999923706055,51.38999938964844,51.43000030517578,42.85377502441406,3119500,27.450101907141736,0.0
2015-02-02,51.459999084472656,51.58000183105469,50.81999969482422,51.560001373291016,42.96208953857422,4397300,31.734998766920818,1.0
2015-02-03,51.43000030517578,52.2400016784668,51.380001068115234,52.2400016784668,43.52870178222656,2220500,49.82075476177377,0.0
2015-02-04,52.20000076293945,52.59000015258789,52.0099983215332,52.220001220703125,43.512027740478516,1773800,49.37191005108603,0.0
2015-02-05,52.220001220703125,52.619998931884766,52.209999084472656,52.599998474121094,43.82865524291992,1087000,57.799294912953584,0.0
