Date,Open,High,Low,Close,Adj Close,Volume,RSI(7),position
2015-02-24,116.26000213623047,116.58000183105469,115.31999969482422,115.43000030517578,101.03978729248047,3582800,76.56712619816588,-1.0
2015-02-25,115.81999969482422,115.81999969482422,113.72000122070312,114.05000305175781,99.83183288574219,3845900,65.22473081264388,-1.0
2015-02-26,114.41000366210938,114.62000274658203,113.37000274658203,113.66000366210938,99.49044036865234,3126800,62.187365098722616,0.0
2015-02-27,113.7699966430664,114.25,113.41000366210938,113.62999725341797,99.46417999267578,4016400,61.92850075196065,0.0
2015-03-02,113.62999725341797,114.8499984741211,113.62999725341797,114.4000015258789,100.13818359375,2952200,66.14730380479428,0.0
2015-03-03,113.94999694824219,114.48999786376953,112.36000061035156,112.86000061035156,98.79019165039062,3163700,52.55786255066646,0.0
2015-03-04,112.25,113.97000122070312,111.6500015258789,113.81999969482422,99.63050079345703,3180900,58.724870740862535,0.0
2015-03-05,114.06999969482422,115.72000122070312,114.06999969482422,114.79000091552734,100.47959899902344,2941400,64.20927024474364,0.0
2015-03-06,115.16000366210938,115.16000366210938,112.61000061035156,112.87999725341797,98.80768585205078,3196900,49.19324946735965,0.0
2015-03-09,112.97000122070312,114.95999908447266,112.87000274658203,114.9000015258789,100.57584381103516,3942000,60.57062101879555,0.0
2015-03-10,114.26000213623047,114.41000366210938,112.45999908447266,112.45999908447266,98.44004821777344,3957900,46.04110819607109,0.0
2015-03-11,112.9000015258789,113.58999633789062,112.63999938964844,112.72000122070312,98.99771118164062,2593700,47.60362156305816,0.0
2015-03-12,113.31999969482422,115.05000305175781,113.1500015258789,114.87999725341797,100.894775390625,3258600,59.08648787560718,0.0
2015-03-13,114.44000244140625,115.38999938964844,113.52999877929688,115.25,101.21975708007812,3066800,60.80320363962769,0.0
2015-03-16,116.0,118.69000244140625,115.81999969482422,118.5199966430664,104.09165954589844,4692200,72.64005133879341,0.0
2015-03-17,118.08000183105469,118.12999725341797,116.91999816894531,117.5999984741211,103.28365325927734,3303500,66.08913572128492,-1.0
2015-03-18,117.43000030517578,120.5199966430664,116.7300033569336,119.95999908447266,105.35637664794922,5533500,73.29636303718296,0.0
2015-03-19,120.0,121.0999984741211,119.81999969482422,120.76000213623047,106.05896759033203,4032500,75.3668637672546,-1.0
2015-03-20,121.3499984741211,121.52999877929688,119.0,119.13999938964844,104.6362075805664,7195700,63.69861092403618,-1.0
2015-03-23,119.4800033569336,120.4800033569336,118.58999633789062,119.04000091552734,104.54835510253906,4576500,62.99624335243004,0.0
2015-03-24,118.9000015258789,119.63999938964844,118.08000183105469,118.12000274658203,103.74036407470703,3054700,56.329540775196996,0.0
2015-03-25,118.8499984741211,119.75,116.51000213623047,116.54000091552734,102.35270690917969,3385500,46.47505891873932,0.0
2015-03-26,116.06999969482422,117.20999908447266,114.5999984741211,116.25,102.09800720214844,2856400,44.79689617168519,0.0
2015-03-27,116.05999755859375,118.22000122070312,116.0199966430664,118.01000213623047,103.64376831054688,2608500,56.03682975840996,0.0
2015-03-30,122.31999969482422,123.76000213623047,120.52999877929688,121.0,106.26973724365234,5178500,68.6773141294908,0.0
2015-03-31,120.80000305175781,120.93000030517578,118.22000122070312,118.29000091552734,103.88965606689453,4573100,52.6653461674441,0.0
2015-04-01,119.5199966430664,119.5199966430664,116.54000091552734,117.44999694824219,103.15191650390625,4826200,48.57027933332692,0.0
2015-04-02,117.5999984741211,118.37999725341797,116.87000274658203,117.36000061035156,103.07288360595703,2497100,48.10276345245867,0.0
2015-04-06,116.0199966430664,118.5199966430664,115.94999694824219,117.69999694824219,103.37149047851562,2544700,50.21489696894684,0.0
2015-04-07,119.44999694824219,119.83000183105469,117.2699966430664,117.3499984741211,103.06407165527344,2528500,47.874856738028456,0.0
2015-04-08,117.77999877929688,118.83000183105469,117.47000122070312,118.19000244140625,103.80184936523438,2627000,53.89124824150803,0.0
2015-04-09,117.83000183105469,118.76000213623047,117.5999984741211,118.55000305175781,104.11801147460938,2247200,56.40703554228487,0.0
2015-04-10,118.55000305175781,119.0999984741211,117.97000122070312,119.0,104.51323699951172,2232600,59.620027888404856,0.0
2015-04-13,121.0,121.30999755859375,119.12999725341797,119.37000274658203,104.83819580078125,3961000,62.28647276071757,0.0
2015-04-14,119.33999633789062,120.18000030517578,118.5199966430664,119.91999816894531,105.32124328613281,3208800,66.16153086052604,0.0
2015-04-15,120.37999725341797,120.73999786376953,116.55000305175781,117.31999969482422,103.03772735595703,7344000,42.23026469120104,0.0
2015-04-16,121.93000030517578,122.31999969482422,120.5199966430664,121.5999984741211,106.79672241210938,7068000,65.91088903452076,0.0
2015-04-17,121.0,121.05000305175781,117.73999786376953,118.70999908447266,104.2585220336914,4390000,49.82231454746371,0.0
2015-04-20,119.8499984741211,120.33000183105469,118.06999969482422,118.58000183105469,104.14437103271484,4650700,49.19217084623937,0.0
2015-04-21,119.0,119.62999725341797,118.76000213623047,119.27999877929688,104.75914001464844,3379800,52.93198756984038,0.0
2015-04-22,119.54000091552734,119.94000244140625,117.16999816894531,117.80999755859375,103.46809387207031,3846700,44.844759078958866,0.0
2015-04-23,117.4800033569336,118.58000183105469,116.95999908447266,118.26000213623047,103.86332702636719,3244300,47.6986691095809,0.0
2015-04-24,118.27999877929688,119.08999633789062,118.0199966430664,118.69000244140625,104.24097442626953,3139200,50.551060368480975,0.0
2015-04-27,119.18000030517578,119.41000366210938,116.06999969482422,116.23999786376953,102.08921813964844,5174300,37.10093953619966,0.0
2015-04-28,116.88999938964844,117.73999786376953,114.27999877929688,117.58999633789062,103.27486419677734,4144800,46.28806930845969,0.0
2015-04-29,116.22000122070312,117.31999969482422,112.04000091552734,113.61000061035156,99.77938079833984,7122600,30.809840542893873,0.0
2015-04-30,113.52999877929688,114.33000183105469,111.12000274658203,111.4000015258789,97.83846282958984,6705600,25.324024947337364,0.0
2015-05-01,112.29000091552734,113.66000366210938,111.73999786376953,113.19999694824219,99.41931915283203,5805100,36.13022997215122,1.0
2015-05-04,113.69999694824219,114.93000030517578,113.44999694824219,114.55999755859375,100.6137466430664,3531500,43.35565431521818,0.0
2015-05-05,113.94000244140625,114.27999877929688,113.01000213623047,113.37000274658203,99.56861877441406,3960400,38.86713323701243,0.0
2015-05-06,114.0,114.48999786376953,112.66000366210938,113.48999786376953,99.67401885986328,3369800,39.602730533973606,0.0
2015-05-07,113.1500015258789,115.13999938964844,113.11000061035156,114.76000213623047,100.78939056396484,3300200,47.415601794451966,0.0
2015-05-08,115.93000030517578,116.58999633789062,115.05000305175781,115.68000030517578,101.59737396240234,3066000,52.59786897844605,0.0
2015-05-11,115.61000061035156,115.79000091552734,114.72000122070312,114.7699966430664,100.79817199707031,3376400,47.22687052781676,0.0
2015-05-12,114.2300033569336,115.08000183105469,113.83000183105469,114.63999938964844,100.68400573730469,3844600,46.4365833017002,0.0
2015-05-13,114.62000274658203,116.30000305175781,114.62000274658203,115.86000061035156,101.75548553466797,3667700,54.73073728086353,0.0
2015-05-14,117.18000030517578,118.62000274658203,116.20999908447266,118.52999877929688,104.1004409790039,4771400,67.5574695656424,0.0
2015-05-15,118.77999877929688,119.3499984741211,118.30999755859375,119.33000183105469,104.80306243896484,3083800,70.48120887461735,0.0
2015-05-18,119.22000122070312,119.9800033569336,118.83999633789062,119.80000305175781,105.2158432006836,2824700,72.1985087918557,-1.0
2015-05-19,119.81999969482422,121.12999725341797,119.69000244140625,120.55000305175781,105.87454223632812,3554900,74.91535247275596,-1.0
2015-05-20,120.7300033569336,121.8499984741211,120.02999877929688,121.23999786376953,106.48052978515625,3379200,77.29667081823959,-1.0
2015-05-21,120.76000213623047,120.83999633789062,120.05000305175781,120.45999908447266,105.79550170898438,2983500,68.6959389948182,-1.0
2015-05-22,120.30000305175781,120.77999877929688,119.13999938964844,119.58999633789062,105.03142547607422,2945900,60.0072922986885,0.0
2015-05-26,119.22000122070312,119.58999633789062,117.69999694824219,118.23999786376953,103.8457260131836,3014500,48.82726391392012,0.0
2015-05-27,118.87999725341797,119.8499984741211,118.2699966430664,119.44999694824219,104.90843200683594,2887700,57.171238058197666,0.0
2015-05-28,119.30999755859375,119.81999969482422,118.29000091552734,119.62000274658203,105.0577392578125,2873600,58.28614875276717,0.0
2015-05-29,120.05999755859375,121.62000274658203,117.73999786376953,120.20999908447266,105.57594299316406,6019900,62.26353814571708,0.0
2015-06-01,120.54000091552734,120.55999755859375,118.75,119.86000061035156,105.26854705810547,3876400,58.40909266111238,0.0
2015-06-02,119.48999786376953,119.68000030517578,117.41000366210938,117.75,103.4153823852539,4219500,40.69177517677259,0.0
2015-06-03,118.0,118.98999786376953,117.44999694824219,118.3499984741211,103.94236755371094,3438100,46.114343589468106,0.0
2015-06-04,117.91999816894531,117.97000122070312,116.02999877929688,116.6500015258789,102.44933319091797,3300300,35.41187763394202,0.0
2015-06-05,116.33000183105469,116.75,115.36000061035156,116.52999877929688,102.34391784667969,2724500,34.747730800672755,0.0
2015-06-08,116.37999725341797,117.66999816894531,116.31999969482422,116.91000366210938,102.67768096923828,3271300,38.975981550704866,0.0
2015-06-09,116.93000030517578,117.37999725341797,115.79000091552734,116.98999786376953,102.74791717529297,3047300,39.93190929035589,0.0
2015-06-10,117.02999877929688,118.87999725341797,116.7300033569336,118.55000305175781,104.11801147460938,4006400,55.71508525487437,0.0
2015-06-11,118.41000366210938,119.94000244140625,118.22000122070312,119.31999969482422,105.2381362915039,3815600,61.53510782245858,0.0
2015-06-12,118.83999633789062,119.0,117.5,117.6500015258789,103.76522827148438,3076600,46.178836019037625,0.0
2015-06-15,116.83000183105469,120.87999725341797,116.0,118.9800033569336,104.93827056884766,6809500,56.30940460563942,0.0
2015-06-16,119.13999938964844,122.18000030517578,119.0,121.55000305175781,107.20494842529297,7229400,69.32560788806198,0.0
2015-06-17,121.9000015258789,122.19999694824219,119.16999816894531,119.73999786376953,105.60857391357422,4805900,55.692708325717554,0.0
2015-06-18,120.38999938964844,121.37999725341797,119.91999816894531,120.88999938964844,106.62284851074219,3478300,61.32958766019903,0.0
2015-06-19,120.6500015258789,120.87999725341797,119.9000015258789,120.33000183105469,106.12895202636719,4178700,57.19567558890773,0.0
2015-06-22,121.62999725341797,122.2300033569336,119.94000244140625,120.25,106.05836486816406,4435600,56.56025232436965,0.0
2015-06-23,121.37000274658203,122.7699966430664,121.01000213623047,122.73999786376953,108.25450134277344,4991000,69.04698291711185,0.0
2015-06-24,122.80000305175781,123.0,119.0999984741211,119.16999816894531,105.10581970214844,4650500,46.62770983329425,0.0
2015-06-25,119.56999969482422,123.41000366210938,119.5,122.33000183105469,107.89289093017578,6149500,60.029957224474074,0.0
2015-06-26,123.79000091552734,124.11000061035156,122.7300033569336,123.25,108.70433044433594,16358200,63.1711601736956,0.0
2015-06-29,122.04000091552734,123.02999877929688,121.11000061035156,121.19000244140625,106.88744354248047,3604000,52.41117214051272,0.0
2015-06-30,122.41999816894531,122.94000244140625,121.0,122.0,107.6018295288086,4982600,55.86012919597164,0.0
2015-07-01,122.94999694824219,123.6500015258789,122.22000122070312,123.37999725341797,108.8189697265625,3269300,61.41800414053123,0.0
2015-07-02,123.81999969482422,123.87999725341797,121.0199966430664,121.80999755859375,107.43424987792969,3682300,52.62325326287101,0.0
2015-07-06,119.5999984741211,123.0999984741211,119.26000213623047,122.16000366210938,107.74295043945312,6522800,54.32437419459155,0.0
2015-07-07,122.36000061035156,122.80000305175781,117.80999755859375,120.69999694824219,106.45526885986328,6476200,46.24368485445188,0.0
2015-07-08,119.05000305175781,119.98999786376953,118.4000015258789,118.77999877929688,104.76184844970703,4009800,37.65109566264667,0.0
2015-07-09,120.04000091552734,120.55999755859375,119.30999755859375,119.33999633789062,105.2557601928711,3315600,41.35881187256797,0.0
2015-07-10,120.98999786376953,122.75,120.69999694824219,122.1500015258789,107.734130859375,4033500,56.501932975995665,0.0
2015-07-13,123.0999984741211,123.75,121.80999755859375,122.44999694824219,107.9987564086914,3766900,57.85739788302791,0.0
2015-07-14,122.18000030517578,125.19999694824219,122.0,125.0,110.24779510498047,4192400,67.8060710427581,0.0
2015-07-15,124.94999694824219,126.05000305175781,123.80999755859375,125.86000061035156,111.00631713867188,5067300,70.54227154872163,0.0
2015-07-16,125.41999816894531,125.5,122.0999984741211,124.93000030517578,110.1860580444336,7216600,63.71074525809806,-1.0
2015-07-17,124.69999694824219,124.9800033569336,123.69999694824219,123.8499984741211,109.2335205078125,3702700,56.32103935300387,0.0
2015-07-20,124.05000305175781,124.2300033569336,122.33000183105469,122.6500015258789,108.17514038085938,3199700,48.95971741677243,0.0
2015-07-21,122.56999969482422,122.72000122070312,120.33999633789062,120.86000061035156,106.59636688232422,4239100,39.88701632785054,0.0
2015-07-22,120.97000122070312,121.23999786376953,120.08000183105469,120.61000061035156,106.37586212158203,3384700,38.71793837686709,0.0
2015-07-23,121.62999725341797,121.68000030517578,118.76000213623047,119.33000183105469,105.2469482421875,4896100,32.94928719411512,0.0
2015-07-24,119.12000274658203,119.72000122070312,117.58000183105469,117.94000244140625,104.02098083496094,3840600,27.717318763066913,0.0
2015-07-27,117.87999725341797,118.08999633789062,116.66000366210938,117.87999725341797,103.96807861328125,3752300,27.49741536225056,1.0
2015-07-28,118.73999786376953,121.56999969482422,118.5,121.5199966430664,107.1784896850586,5216900,53.56825563367709,1.0
2015-07-29,121.81999969482422,122.11000061035156,120.62000274658203,121.5199966430664,107.1784896850586,3924400,53.56825563367708,0.0
2015-07-30,121.13999938964844,121.91999816894531,119.55000305175781,120.55999755859375,106.33179473876953,3732400,47.44409224592536,0.0
2015-07-31,120.47000122070312,122.72000122070312,120.47000122070312,121.4000015258789,107.07262420654297,3593000,52.93670410594559,0.0
2015-08-03,121.61000061035156,122.16999816894531,120.13999938964844,120.88999938964844,106.62284851074219,2541300,49.288020598930935,0.0
2015-08-04,121.58000183105469,121.62999725341797,120.2300033569336,120.83999633789062,106.5787353515625,2058200,48.90246998787905,0.0
2015-08-05,121.76000213623047,124.23999786376953,121.76000213623047,123.91999816894531,109.29525756835938,3831900,67.28995721959336,0.0
2015-08-06,124.37000274658203,124.63999938964844,121.80000305175781,122.04000091552734,107.63712310791016,3014900,53.563852398934,0.0
2015-08-07,121.70999908447266,121.86000061035156,120.26000213623047,121.81999969482422,107.44310760498047,2276300,52.11256256257013,0.0
2015-08-10,122.5,123.33999633789062,121.94000244140625,122.4800033569336,108.02519226074219,2480000,56.26043030129413,0.0
2015-08-11,121.2699966430664,123.0199966430664,121.2699966430664,122.26000213623047,107.8311767578125,2756000,54.42708646083234,0.0
2015-08-12,121.26000213623047,121.77999877929688,119.05000305175781,121.19999694824219,106.89627075195312,3005300,46.00080443744117,0.0
2015-08-13,121.33000183105469,121.98999786376953,120.29000091552734,120.5199966430664,106.29650115966797,3253400,41.22418256346035,0.0
2015-08-14,120.56999969482422,121.18000030517578,120.26000213623047,121.0199966430664,106.73749542236328,2040500,46.03150681057125,0.0
2015-08-17,120.4000015258789,123.94999694824219,120.30000305175781,123.81999969482422,109.20703887939453,2951800,64.82687910487655,0.0
2015-08-18,123.87999725341797,126.20999908447266,123.81999969482422,125.5,110.68878173828125,4140200,71.72091625616093,0.0
2015-08-19,124.70999908447266,124.98999786376953,122.8499984741211,123.22000122070312,108.67787170410156,3411500,54.73467458885775,-1.0
2015-08-20,122.23999786376953,122.41999816894531,119.79000091552734,119.79000091552734,105.65267181396484,3201600,38.663203311046715,0.0
2015-08-21,118.25,118.80000305175781,116.01000213623047,116.27999877929688,102.556884765625,5627800,28.62769304243578,0.0
2015-08-24,110.86000061035156,112.43000030517578,95.0,110.43000030517578,97.39730834960938,8824900,19.0254642292359,1.0
2015-08-25,113.0,114.58999633789062,109.80000305175781,109.9800033569336,97.00041961669922,8109900,18.469506719903663,1.0
2015-08-26,112.55999755859375,113.83000183105469,110.27999877929688,113.45999908447266,100.06971740722656,7503200,35.47999135094725,1.0
2015-08-27,115.25,117.83000183105469,114.95999908447266,117.7699966430664,103.87105560302734,5783700,50.42521872670124,0.0
2015-08-28,117.38999938964844,117.83999633789062,116.0,117.27999877929688,103.43888092041016,3333100,48.92215417036116,0.0
2015-08-31,117.20999908447266,118.77999877929688,115.16000366210938,115.69999694824219,102.04534149169922,4087000,43.98941427393207,0.0
2015-09-01,113.36000061035156,114.22000122070312,112.06999969482422,112.62999725341797,99.33767700195312,4658100,35.805517689747255,0.0
2015-09-02,113.83000183105469,114.5999984741211,112.52999877929688,114.2300033569336,100.74884033203125,4522100,42.3292704757686,0.0
2015-09-03,114.73999786376953,115.91999816894531,113.45999908447266,113.98999786376953,100.53715515136719,3137100,41.58961240651917,0.0
2015-09-04,112.5,113.06999969482422,111.26000213623047,112.36000061035156,99.09951782226562,3394900,36.53168695794423,0.0
2015-09-08,114.12999725341797,116.20999908447266,113.66999816894531,116.08999633789062,102.38933563232422,3990600,52.08782230039013,0.0
2015-09-09,117.29000091552734,117.72000122070312,114.83000183105469,115.08000183105469,101.93757629394531,3753500,48.34456338840058,0.0
2015-09-10,114.8499984741211,117.94000244140625,114.7300033569336,116.7699966430664,103.4345474243164,5525700,54.69973854030221,0.0
2015-09-11,116.16999816894531,118.87000274658203,115.86000061035156,118.69999694824219,105.14414978027344,3752500,61.079553688093625,0.0
2015-09-14,119.02999877929688,119.5,117.1500015258789,117.80000305175781,104.34693908691406,2686500,56.73274840447873,0.0
2015-09-15,118.61000061035156,120.61000061035156,117.43000030517578,120.02999877929688,106.3222885131836,3072100,64.11513669455891,0.0
2015-09-16,120.2699966430664,121.36000061035156,119.55000305175781,121.1500015258789,107.3143539428711,3475700,67.37671023272549,0.0
2015-09-17,121.5,125.12000274658203,120.9000015258789,123.26000213623047,109.18342590332031,5466500,72.80867070428484,0.0
2015-09-18,122.20999908447266,123.7699966430664,121.81999969482422,122.47000122070312,108.48360443115234,7458400,67.87224224442123,-1.0
2015-09-21,123.48999786376953,124.2699966430664,121.38999938964844,123.94000244140625,109.78575134277344,3476700,71.99429169012406,0.0
2015-09-22,121.44000244140625,123.79000091552734,121.44000244140625,122.93000030517578,108.89110565185547,4566800,65.28050312596517,-1.0
2015-09-23,123.0,124.20999908447266,122.04000091552734,123.27999877929688,109.20110321044922,3131300,66.54192734435556,0.0
2015-09-24,122.3499984741211,122.62999725341797,119.2699966430664,121.08999633789062,107.26119232177734,4735800,52.59299716479801,0.0
2015-09-25,122.18000030517578,122.41000366210938,115.2300033569336,116.37000274658203,103.08025360107422,8060200,34.43989250553882,0.0
2015-09-28,115.55000305175781,115.81999969482422,111.01000213623047,112.69999694824219,99.82937622070312,5727000,26.227754610557213,0.0
2015-09-29,112.88999938964844,114.86000061035156,111.61000061035156,114.22000122070312,101.17579650878906,5142700,33.84946834343345,1.0
2015-09-30,115.38999938964844,116.91999816894531,114.87999725341797,116.01000213623047,102.76136779785156,4638600,42.07196427196576,0.0
2015-10-01,115.94000244140625,116.70999908447266,114.91000366210938,116.61000061035156,103.29283905029297,3768300,44.75724290459783,0.0
2015-10-02,115.13999938964844,118.8499984741211,114.81999969482422,118.83000183105469,105.25931549072266,3521600,53.968263780512096,0.0
2015-10-05,119.66999816894531,120.33999633789062,118.12999725341797,119.6500015258789,105.98566436767578,3491200,57.0540239289718,0.0
2015-10-06,119.45999908447266,119.5999984741211,114.66999816894531,116.05000305175781,102.79678344726562,4652000,42.471371835637946,0.0
2015-10-07,116.45999908447266,116.80999755859375,114.5999984741211,116.43000030517578,103.13340759277344,4282000,44.22686922996162,0.0
2015-10-08,116.43000030517578,116.94000244140625,114.9000015258789,116.08000183105469,102.8233642578125,3646500,42.82268982965928,0.0
2015-10-09,115.98999786376953,119.47000122070312,115.95999908447266,119.2699966430664,105.64905548095703,4485100,57.25391891683169,0.0
2015-10-12,119.01000213623047,123.06999969482422,118.55999755859375,122.51000213623047,108.51905059814453,5840000,67.09502171069818,0.0
2015-10-13,123.16000366210938,125.98999786376953,121.58999633789062,123.98999786376953,109.83001708984375,6655700,70.69094769302123,0.0
2015-10-14,123.8499984741211,125.0,120.83999633789062,122.06999969482422,108.1292953491211,5592200,60.65808293199643,-1.0
2015-10-15,119.0,120.5,115.95999908447266,120.16999816894531,106.4462890625,8012400,52.11822416104747,0.0
2015-10-16,120.8499984741211,120.8499984741211,118.58000183105469,119.9800033569336,106.27798461914062,4416500,51.27603237142622,0.0
2015-10-19,119.77999877929688,120.91000366210938,119.19999694824219,120.7300033569336,106.9423599243164,3707500,54.65089735052004,0.0
2015-10-20,120.63999938964844,121.56999969482422,119.69000244140625,120.41999816894531,106.66773223876953,3278400,52.88446755873234,0.0
2015-10-21,120.69000244140625,120.80000305175781,115.2699966430664,118.11000061035156,104.62154388427734,5305600,41.284110357575884,0.0
2015-10-22,118.20999908447266,119.02999877929688,110.06999969482422,113.80999755859375,100.8125991821289,10475000,27.963195392099404,0.0
2015-10-23,114.44999694824219,116.62000274658203,114.04000091552734,115.91999816894531,102.681640625,5497500,39.195032428465744,1.0
2015-10-26,115.91999816894531,117.0,115.0,116.52999877929688,103.22197723388672,3377100,42.232917009348824,0.0
2015-10-27,116.38999938964844,119.5199966430664,115.9000015258789,119.37000274658203,105.73765563964844,4008400,54.563252893174315,0.0
2015-10-28,119.76000213623047,120.13999938964844,115.91000366210938,119.77999877929688,106.1008071899414,4405500,56.14002996812552,0.0
2015-10-29,119.79000091552734,121.66999816894531,119.5,119.70999908447266,106.038818359375,3257500,55.75463386837031,0.0
2015-10-30,119.93000030517578,120.37000274658203,117.77999877929688,117.77999877929688,104.3292236328125,4237800,45.6697418487551,0.0
2015-11-02,118.63999938964844,119.94999694824219,117.83999633789062,118.69000244140625,105.13530731201172,3874200,50.58639297987752,0.0
2015-11-03,118.16999816894531,118.45999908447266,116.25,117.66000366210938,104.22293853759766,2758200,45.186594012796725,0.0
2015-11-04,117.5999984741211,117.75,114.05999755859375,114.63999938964844,101.54781341552734,5396100,33.100294084694305,0.0
2015-11-05,114.9800033569336,116.7699966430664,113.62999725341797,116.2300033569336,102.95621490478516,4009100,42.54052941220893,0.0
2015-11-06,115.2300033569336,115.80000305175781,114.01000213623047,114.80999755859375,101.69840240478516,4106900,37.08764196972063,0.0
2015-11-09,114.12999725341797,114.63999938964844,113.01000213623047,114.26000213623047,101.21121978759766,2755100,35.05708494466587,0.0
2015-11-10,114.2699966430664,116.19999694824219,114.02999877929688,115.88999938964844,102.65506744384766,2842600,45.394199600704965,0.0
2015-11-11,116.3499984741211,116.86000061035156,114.3499984741211,114.54000091552734,101.45923614501953,2374200,39.343160081702834,0.0
2015-11-12,113.76000213623047,114.73999786376953,112.52999877929688,112.81999969482422,99.93565368652344,3341300,32.836867189236074,0.0
2015-11-13,112.48999786376953,113.0199966430664,111.18000030517578,111.41000366210938,98.68669891357422,3767300,28.352584803900008,0.0
2015-11-16,110.9000015258789,114.13999938964844,110.79000091552734,113.81999969482422,100.82146453857422,2450000,43.687497034317076,1.0
2015-11-17,113.7300033569336,115.44000244140625,113.16999816894531,114.38999938964844,101.32637023925781,1981400,46.82779271468401,0.0
2015-11-18,114.25,117.52999877929688,113.75,117.25,103.8597640991211,3319900,59.91361223211845,0.0
2015-11-19,109.79000091552734,113.70999908447266,109.61000061035156,110.62999725341797,97.99577331542969,15731900,35.992972671831964,0.0
2015-11-20,110.88999938964844,114.44000244140625,110.5999984741211,112.97000122070312,100.06855010986328,7059400,45.04166932706923,0.0
2015-11-23,112.97000122070312,114.48999786376953,112.0999984741211,112.16000366210938,99.3510513305664,3780400,42.60905012777061,0.0
2015-11-24,111.37999725341797,113.44999694824219,111.05999755859375,113.19000244140625,100.26343536376953,3244800,46.866303268515836,0.0
2015-11-25,113.47000122070312,115.05000305175781,113.0,114.41000366210938,101.3440933227539,2959200,51.80650650244309,0.0
2015-11-27,114.48999786376953,115.9000015258789,114.08000183105469,114.33999633789062,101.2821044921875,1740400,51.48603146731509,0.0
2015-11-30,114.55999755859375,114.81999969482422,112.62000274658203,112.70999908447266,99.83824157714844,4605200,44.0791807105639,0.0
2015-12-01,113.52999877929688,116.37000274658203,113.05000305175781,116.26000213623047,102.98282623291016,5467000,59.0485146863916,0.0
2015-12-02,116.23999786376953,119.37999725341797,116.11000061035156,117.63999938964844,104.6552963256836,6071100,63.481881182636855,0.0
