Date,Open,High,Low,Close,Adj Close,Volume,RSI(7),position
2015-05-21,110.69902801513672,111.19417572021484,110.58252716064453,111.12621307373047,104.09180450439453,601520,61.79302291761952,0.0
2015-05-22,110.75727844238281,111.13592529296875,109.93203735351562,110.45631408691406,103.46431732177734,1043699,52.18493629674342,0.0
2015-05-26,110.4757308959961,110.4757308959961,109.42718505859375,109.7961196899414,102.84589385986328,1170698,44.27048128760187,0.0
2015-05-27,110.3786392211914,111.09708404541016,109.42718505859375,110.9417495727539,103.91901397705078,895379,57.362044746642184,0.0
2015-05-28,110.63106536865234,111.01941680908203,109.46601867675781,110.0873794555664,103.11873626708984,1885827,47.627558272120055,0.0
2015-05-29,109.69902801513672,111.5242691040039,109.28155517578125,110.7669906616211,103.75532531738281,1850601,54.75339250658531,0.0
2015-06-01,111.24272155761719,111.86407470703125,110.6213607788086,111.42718505859375,104.37371063232422,913713,60.79837509728329,0.0
2015-06-02,110.81553649902344,111.48543548583984,110.66990661621094,110.83495330810547,103.81897735595703,704932,53.34023406212453,0.0
2015-06-03,110.9417495727539,111.33980560302734,110.34951782226562,110.58252716064453,103.5825424194336,741600,50.27355946089593,0.0
2015-06-04,109.64077758789062,110.86407470703125,109.53398132324219,109.77669525146484,102.82771301269531,922571,41.407196305350475,0.0
2015-06-05,109.708740234375,110.09708404541016,109.06796264648438,109.95145416259766,102.99140167236328,980560,43.910034160825006,0.0
2015-06-08,110.2330093383789,111.13592529296875,109.7961196899414,109.84465789794922,102.891357421875,902383,42.61229652958547,0.0
2015-06-09,109.77669525146484,110.57281494140625,109.291259765625,109.35922241210938,102.43665313720703,881062,36.838662816188624,0.0
2015-06-10,109.96116638183594,110.68932342529297,109.31067657470703,110.34951782226562,103.3642578125,1339206,52.24000568657662,0.0
2015-06-11,110.57281494140625,111.02912902832031,110.30097198486328,110.78640747070312,103.77351379394531,1447871,57.565720256591966,0.0
2015-06-12,110.02912902832031,110.39805603027344,108.78640747070312,108.93203735351562,102.0365219116211,1280290,37.08687950949467,0.0
2015-06-15,108.27184295654297,108.75727844238281,107.71844482421875,108.41747283935547,101.55455017089844,1133103,33.25676601707741,0.0
2015-06-16,108.38835144042969,109.55339813232422,108.03883361816406,109.27184295654297,102.35482025146484,778062,44.383079561167854,0.0
2015-06-17,109.72815704345703,109.98058319091797,108.48543548583984,109.22330474853516,102.30934143066406,676092,43.898043872825035,0.0
2015-06-18,109.74757385253906,110.45631408691406,109.66990661621094,110.0,103.0368881225586,1043287,53.40441438978928,0.0
2015-06-19,110.09708404541016,110.45631408691406,109.291259765625,109.3786392211914,102.45486450195312,1665098,46.11171975532911,0.0
2015-06-22,109.98058319091797,110.60194396972656,109.68932342529297,110.09708404541016,103.12779235839844,849338,54.49422380291032,0.0
2015-06-23,110.38835144042969,110.45631408691406,108.93203735351562,109.39805603027344,102.4730224609375,850471,46.31600876217184,0.0
2015-06-24,109.22330474853516,112.13592529296875,108.89320373535156,110.21359252929688,103.23694610595703,3591404,55.42194806946095,0.0
2015-06-25,110.22330474853516,110.88349151611328,109.63106536865234,109.97087097167969,103.0096206665039,1627812,52.33932912042933,0.0
2015-06-26,110.38835144042969,110.7669906616211,109.81553649902344,110.25242614746094,103.27333068847656,1856678,55.6757541188622,0.0
2015-06-29,103.88349151611328,111.07766723632812,94.64077758789062,106.10679626464844,99.39010620117188,1607830,25.278119884563907,0.0
2015-06-30,107.28155517578125,107.66990661621094,105.58252716064453,106.04854583740234,99.33556365966797,2292059,25.053884509957882,1.0
2015-07-01,106.7961196899414,108.10679626464844,105.83495330810547,106.02912902832031,99.31739044189453,1277097,24.967752547266386,1.0
2015-07-02,106.7961196899414,107.74757385253906,103.88349151611328,105.03883361816406,98.3897476196289,1444472,20.727676954413962,1.0
2015-07-06,105.03883361816406,106.34951782226562,104.4757308959961,105.6213607788086,98.9354248046875,1569102,29.002102264270572,1.0
2015-07-07,105.72815704345703,106.6213607788086,104.84465789794922,106.57281494140625,99.8266372680664,819674,40.78079987974916,1.0
2015-07-08,105.41747283935547,106.10679626464844,104.57281494140625,104.7961196899414,98.16241455078125,1161119,29.954396246741275,0.0
2015-07-09,105.82524108886719,106.30097198486328,103.66019439697266,103.72815704345703,97.16204833984375,1281732,25.25295885779944,1.0
2015-07-10,104.708740234375,105.75727844238281,103.5631103515625,103.69902801513672,97.13475799560547,1949996,25.12746125711725,1.0
2015-07-13,104.1456298828125,105.291259765625,103.99028778076172,104.49514770507812,97.88048553466797,988388,35.36895871893773,1.0
2015-07-14,104.97087097167969,105.0873794555664,104.00971221923828,104.27184295654297,97.67133331298828,821528,33.85361104914923,0.0
2015-07-15,104.71844482421875,104.8543701171875,103.90291595458984,104.00971221923828,97.42578125,979324,31.97732551785527,0.0
2015-07-16,104.71844482421875,105.04854583740234,104.25242614746094,104.63106536865234,98.0078125,1069449,41.01763785320954,0.0
2015-07-17,103.96116638183594,104.90291595458984,103.78640747070312,104.36893463134766,97.76225280761719,916700,38.49932826674395,0.0
2015-07-20,104.50485229492188,105.17475891113281,104.33009338378906,104.88349151611328,98.24424743652344,1073775,46.0806565354508,0.0
2015-07-21,104.9126205444336,105.51456451416016,104.09708404541016,105.10679626464844,98.45343017578125,1036695,49.24823888408577,0.0
2015-07-22,105.03883361816406,105.86407470703125,104.67961120605469,105.3786392211914,98.70804595947266,1497517,53.1566328984221,0.0
2015-07-23,104.98058319091797,105.72815704345703,104.45631408691406,104.708740234375,98.08056640625,944098,43.52092973595206,0.0
2015-07-24,104.39805603027344,104.86407470703125,103.49514770507812,103.55339813232422,96.99833679199219,714717,31.889723207894583,0.0
2015-07-27,103.30097198486328,103.39805603027344,102.48543548583984,102.69902801513672,96.19805908203125,761582,25.914527470522298,0.0
2015-07-28,102.26213836669922,103.55339813232422,102.09708404541016,103.39805603027344,96.85286712646484,1004868,37.15462391319827,1.0
2015-07-29,103.708740234375,104.33980560302734,103.12621307373047,103.88349151611328,97.30754852294922,1223846,44.03394254221669,0.0
2015-07-30,103.88349151611328,104.42718505859375,101.38835144042969,101.7961196899414,95.35231018066406,2319972,28.424671163416956,0.0
2015-07-31,101.7961196899414,102.3786392211914,100.66990661621094,101.03883361816406,94.6429672241211,1593204,24.716283190739738,1.0
2015-08-03,101.42718505859375,102.02912902832031,100.72815704345703,101.291259765625,94.87940979003906,1565600,28.35140169009772,1.0
2015-08-04,101.41747283935547,102.25242614746094,99.90291595458984,100.12621307373047,93.7881088256836,1075217,22.501112944376935,1.0
2015-08-05,100.98058319091797,101.40776824951172,100.42718505859375,100.8543701171875,94.47017669677734,1090667,32.63681615286857,1.0
2015-08-06,100.64077758789062,100.73786163330078,98.33980560302734,98.72815704345703,92.47856140136719,1502049,22.577590825249334,0.0
2015-08-07,98.82524108886719,98.93203735351562,97.4368896484375,98.7669906616211,92.51493835449219,1465999,23.082750134560555,1.0
2015-08-10,99.73786163330078,100.58252716064453,98.99028778076172,100.41747283935547,94.06092834472656,1243004,41.884668791356894,1.0
2015-08-11,100.06796264648438,101.30097198486328,99.708740234375,101.13592529296875,94.73392486572266,1739464,48.3024165976807,0.0
2015-08-12,100.17475891113281,100.66019439697266,98.73786163330078,100.66019439697266,94.2883071899414,1171625,44.505623479247376,0.0
2015-08-13,102.6213607788086,107.58252716064453,100.38835144042969,101.32038879394531,94.90669250488281,1317679,50.770733550668226,0.0
2015-08-14,101.35922241210938,102.57281494140625,99.88349151611328,102.45631408691406,95.970703125,1522958,59.86602517031339,0.0
2015-08-17,101.65048217773438,103.33980560302734,101.2038803100586,103.291259765625,96.7528076171875,1090255,65.35497633885183,0.0
2015-08-18,102.88349151611328,103.28155517578125,102.41747283935547,102.88349151611328,96.3708724975586,937918,60.63033206696226,0.0
2015-08-19,102.25242614746094,103.78640747070312,101.45631408691406,103.04854583740234,96.52545166015625,1289354,61.93000349705453,0.0
2015-08-20,101.82524108886719,102.58252716064453,101.54368591308594,101.82524108886719,95.37957763671875,1501328,48.177774212201115,0.0
2015-08-21,101.51456451416016,102.63106536865234,100.96116638183594,101.32038879394531,94.90669250488281,2296179,43.524271478460335,0.0
2015-08-24,98.16504669189453,98.16504669189453,91.97087097167969,96.66990661621094,90.55058288574219,2865563,21.35595588130928,0.0
2015-08-25,101.38835144042969,101.48543548583984,95.17475891113281,95.17475891113281,89.15007019042969,1540468,17.9304462873186,1.0
2015-08-26,96.28155517578125,98.21359252929688,95.17475891113281,98.07766723632812,91.86923217773438,1340339,39.80217037539621,1.0
2015-08-27,98.01941680908203,100.4368896484375,97.98058319091797,100.39805603027344,94.0427474975586,1518941,51.78495495509294,0.0
2015-08-28,100.0,101.4368896484375,98.708740234375,101.33009338378906,94.915771484375,1538408,55.89878912010494,0.0
2015-08-31,100.58252716064453,101.83495330810547,100.4368896484375,100.54368591308594,94.17916107177734,1675398,51.567645284189624,0.0
2015-09-01,99.75727844238281,99.75727844238281,97.17475891113281,97.71844482421875,91.5327377319336,1646661,38.92619648982892,0.0
2015-09-02,98.04854583740234,98.69902801513672,97.39805603027344,98.66990661621094,92.42399597167969,1332305,44.29183072552769,0.0
2015-09-03,98.82524108886719,100.51456451416016,98.16504669189453,99.11650848388672,92.8423080444336,1318606,46.84896646656356,0.0
2015-09-04,97.63106536865234,98.4368896484375,97.12621307373047,97.53398132324219,91.35995483398438,1719585,39.37671028039478,0.0
2015-09-08,99.00971221923828,99.74757385253906,98.41747283935547,99.69902801513672,93.38796997070312,1270299,51.67820041568203,0.0
2015-09-09,100.33980560302734,100.97087097167969,97.95145416259766,98.28155517578125,92.06019592285156,1546133,44.743296202603545,0.0
2015-09-10,96.00971221923828,98.04854583740234,95.53398132324219,97.18446350097656,91.03256225585938,1663347,39.907553822725475,0.0
2015-09-11,97.51456451416016,97.59223175048828,96.77669525146484,97.28155517578125,91.1235122680664,1383908,40.57071870775227,0.0
2015-09-14,92.35922241210938,97.41747283935547,92.35922241210938,96.15534210205078,90.06855773925781,1517499,35.29902984731172,0.0
2015-09-15,97.13592529296875,99.95145416259766,96.22330474853516,97.0582504272461,90.91434478759766,1045862,42.310422791606534,0.0
2015-09-16,97.30097198486328,98.07766723632812,96.13592529296875,97.80582427978516,91.61460876464844,1180689,47.77696672804285,0.0
2015-09-17,98.36893463134766,99.22330474853516,97.44660186767578,97.95145416259766,91.75102233886719,804224,48.87791578817726,0.0
2015-09-18,97.06796264648438,97.15534210205078,96.06796264648438,96.31067657470703,90.21410369873047,1670660,38.27230365417988,0.0
2015-09-21,96.42718505859375,97.68932342529297,95.22330474853516,95.33009338378906,89.29558563232422,1763257,33.2430308605345,0.0
2015-09-22,94.92233276367188,95.04854583740234,94.02912902832031,94.73786163330078,88.74082946777344,2342735,30.425834492014182,0.0
2015-09-23,94.53398132324219,96.9126205444336,94.16504669189453,94.51456451416016,88.53169250488281,888787,29.332376797129278,0.0
2015-09-24,93.69902801513672,94.74757385253906,92.41747283935547,92.83495330810547,86.95841217041016,1367634,22.29957342729921,1.0
2015-09-25,93.291259765625,94.11650848388672,90.88349151611328,91.68932342529297,85.88529205322266,1624825,18.726650247075337,1.0
2015-09-28,91.25242614746094,91.32038879394531,88.27184295654297,89.71844482421875,84.23539733886719,2343250,14.169891955065356,1.0
2015-09-29,89.54368591308594,91.49514770507812,89.42718505859375,91.0582504272461,85.49331665039062,2358906,28.05435553251413,1.0
2015-09-30,91.7961196899414,92.1456298828125,90.41747283935547,91.19417572021484,85.62093353271484,2012723,29.40600013294446,1.0
2015-10-01,91.0873794555664,91.3786392211914,89.32038879394531,91.22330474853516,85.64828491210938,1604019,29.736037530590842,1.0
2015-10-02,86.18446350097656,92.50485229492188,86.18446350097656,92.49514770507812,86.8424072265625,1353626,43.25082442529935,1.0
2015-10-05,93.0582504272461,93.50485229492188,92.12621307373047,92.71844482421875,87.05205535888672,1352081,45.401875437153585,0.0
2015-10-06,92.66019439697266,93.30097198486328,90.42718505859375,91.25242614746094,85.67562866210938,2402475,35.1862071787807,0.0
2015-10-07,91.8543701171875,92.291259765625,91.35922241210938,92.12621307373047,86.49600219726562,615322,43.95505031187197,0.0
2015-10-08,91.89320373535156,92.7669906616211,90.92233276367188,92.66019439697266,86.99737548828125,980663,48.88549755924648,0.0
2015-10-09,92.7961196899414,93.84465789794922,92.53398132324219,93.64077758789062,87.91804504394531,997143,56.99154028957656,0.0
2015-10-12,93.4368896484375,94.00971221923828,92.708740234375,93.69902801513672,87.97270202636719,1009297,57.45909553193055,0.0
2015-10-13,93.07766723632812,93.9126205444336,92.77669525146484,93.291259765625,87.58987426757812,1429331,52.77358696084934,0.0
2015-10-14,93.50485229492188,93.54368591308594,92.31067657470703,92.41747283935547,86.76948547363281,891980,43.8368971684224,0.0
2015-10-15,92.41747283935547,95.2330093383789,92.2330093383789,95.06796264648438,89.25797271728516,1589496,64.8821871756403,0.0
2015-10-16,95.17475891113281,95.98058319091797,94.96116638183594,95.66990661621094,89.82315063476562,1491646,68.05393009172991,0.0
2015-10-19,95.28155517578125,96.3786392211914,94.88349151611328,95.33009338378906,89.50408935546875,1050188,64.2330777154764,0.0
2015-10-20,95.03883361816406,95.18446350097656,94.10679626464844,94.86407470703125,89.06654357910156,745205,58.938671989569755,0.0
2015-10-21,95.0,95.54368591308594,93.9126205444336,94.07766723632812,88.32820892333984,1247639,50.709780812766425,0.0
2015-10-22,94.07766723632812,94.78640747070312,91.46601867675781,91.64077758789062,86.04026794433594,1986252,33.69981314740694,0.0
2015-10-23,92.09708404541016,93.708740234375,91.18446350097656,91.80582427978516,86.19524383544922,2022508,35.41173188164908,0.0
2015-10-26,91.49514770507812,92.02912902832031,90.96116638183594,91.9126205444336,86.29547119140625,968200,36.646638404855764,0.0
2015-10-27,91.44660186767578,92.71844482421875,91.19417572021484,92.41747283935547,86.76948547363281,1155042,42.68984057427531,0.0
2015-10-28,92.44660186767578,95.6213607788086,91.33980560302734,95.01941680908203,89.21240234375,1749352,63.579267647529775,0.0
2015-10-29,99.19417572021484,102.49514770507812,99.12621307373047,101.81553649902344,95.59320831298828,2675219,82.74488135318187,0.0
2015-10-30,101.69902801513672,102.7669906616211,100.50485229492188,101.5242691040039,95.31971740722656,1953704,80.62352570526286,-1.0
2015-11-02,101.72815704345703,103.99028778076172,101.55339813232422,103.83495330810547,97.48918151855469,1471973,84.33950541685495,-1.0
2015-11-03,103.66019439697266,103.88349151611328,102.64077758789062,103.30097198486328,96.98783874511719,1136502,80.19313560409614,-1.0
2015-11-04,104.40776824951172,104.88349151611328,103.88349151611328,104.65048217773438,98.2548599243164,1168123,82.70075199786967,-1.0
2015-11-05,104.27184295654297,105.00971221923828,103.61164855957031,104.708740234375,98.30958557128906,1092109,82.81035912370132,-1.0
2015-11-06,104.22330474853516,104.95145416259766,103.21359252929688,104.15534210205078,97.78997039794922,1451682,77.37719256944581,-1.0
2015-11-09,104.03883361816406,104.28155517578125,103.39805603027344,103.80582427978516,97.46184539794922,758904,73.80893876233762,-1.0
2015-11-10,104.0873794555664,104.60194396972656,103.65048217773438,104.13592529296875,97.77176666259766,615734,75.07540939644979,-1.0
2015-11-11,104.2038803100586,104.59223175048828,103.33009338378906,103.5242691040039,97.19750213623047,478435,67.97033328769788,-1.0
2015-11-12,99.30097198486328,102.55339813232422,99.30097198486328,101.60194396972656,95.39261627197266,1415735,50.460295771409875,0.0
2015-11-13,101.5242691040039,102.15534210205078,100.9417495727539,101.25242614746094,95.06449127197266,759831,47.84572679186565,0.0
2015-11-16,101.58252716064453,102.53398132324219,100.74757385253906,102.51456451416016,96.24951934814453,801134,57.19060834939684,0.0
2015-11-17,102.1456298828125,103.06796264648438,101.60194396972656,101.69902801513672,95.48379516601562,719661,50.38498015750178,0.0
2015-11-18,101.69902801513672,102.7669906616211,101.07766723632812,101.9126205444336,95.68434143066406,1273698,52.125725159718044,0.0
2015-11-19,101.9417495727539,101.9417495727539,99.50485229492188,101.03883361816406,94.86396789550781,1082633,44.64916838687286,0.0
2015-11-20,101.4757308959961,105.81553649902344,100.26213836669922,100.71844482421875,94.5631332397461,1692187,42.06797973838264,0.0
2015-11-23,100.72815704345703,100.9417495727539,99.27184295654297,99.8543701171875,93.75187683105469,1031648,35.59358884680682,0.0
2015-11-24,99.12621307373047,99.40776824951172,98.16504669189453,98.95145416259766,92.90411376953125,1313868,29.97040049411911,0.0
2015-11-25,99.2038803100586,99.24272155761719,98.07766723632812,98.33980560302734,92.32988739013672,1008576,26.64374696371048,1.0
2015-11-27,98.57281494140625,98.90291595458984,97.59223175048828,98.0582504272461,92.0655288696289,917730,25.144847908373972,1.0
2015-11-30,98.16504669189453,98.98058319091797,97.96116638183594,98.06796264648438,92.07466888427734,1600517,25.31393809262577,1.0
